step,rewards,qf1_loss,actor_loss,observations,action
975100,[-2903.4465],2.622614385053913e+21,-274368659456.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975200,[-2903.4465],2.3363708000253132e+21,-270688649216.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975300,[-2903.4465],1.9453630730899376e+21,-275422117888.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975400,[-2903.4465],2.0583426251419676e+21,-271340437504.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975448,[-15656.136],5.171556635603485e+21,-279658037248.0,[0.         3.14159265 0.         0.        ],[-100.]
975500,[-2903.4465],2.3241388826998866e+21,-273830150144.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975600,[-2903.4465],2.594324179569655e+21,-270857814016.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975700,[-2903.4465],2.5499479606413597e+21,-273965973504.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975800,[-2903.4465],2.2553389393049194e+21,-273156767744.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975900,[-2903.4465],3.091191408283676e+21,-270245134336.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
975948,[-15656.136],6.319453248926094e+21,-270983905280.0,[0.         3.14159265 0.         0.        ],[-100.]
976000,[-2903.4465],3.129086947348185e+21,-272406085632.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976100,[-2903.4465],2.0411516816768526e+21,-273311596544.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976200,[-2903.4465],1.8038344993125643e+21,-271995518976.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976300,[-2903.4465],2.6366588604918677e+21,-269005275136.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976400,[-2903.4465],1.8318867177040133e+21,-273328242688.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976448,[-15656.136],6.553990584420388e+21,-267974443008.0,[0.         3.14159265 0.         0.        ],[-100.]
976500,[-2903.4465],2.457204489089989e+21,-271895412736.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976600,[-2903.4465],2.4801202113689336e+21,-272226844672.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976700,[-2903.4465],2.6150151236326785e+21,-273811734528.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976800,[-2903.4465],1.7465838964245004e+21,-271542042624.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976900,[-2903.4465],2.1293508804667182e+21,-275082117120.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
976948,[-15656.136],4.790217714855609e+21,-271319400448.0,[0.         3.14159265 0.         0.        ],[-100.]
977000,[-2903.4465],2.756989413035673e+21,-273858969600.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977100,[-2903.4465],3.485361084369931e+21,-272425451520.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977200,[-2903.4465],2.8173776174891307e+21,-273925521408.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977300,[-2903.4465],2.7783936146896815e+21,-272798892032.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977400,[-2903.4465],2.0293416953415152e+21,-273453006848.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977448,[-15656.136],4.6414919666612327e+21,-273942953984.0,[0.         3.14159265 0.         0.        ],[-100.]
977500,[-2903.4465],3.2656701465222405e+21,-278623879168.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977600,[-2903.4465],2.0910559284102567e+21,-275697205248.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977700,[-2903.4465],3.1355721308115986e+21,-273948016640.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977800,[-2903.4465],2.865680975292493e+21,-277202436096.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977900,[-2903.4465],2.227303187199608e+21,-276096155648.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
977948,[-15656.136],5.25118928421465e+21,-279305322496.0,[0.         3.14159265 0.         0.        ],[-100.]
978000,[-2903.4465],1.4639398133980767e+21,-278303932416.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978100,[-2903.4465],1.7604435835402448e+21,-278769893376.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978200,[-2903.4465],2.4519012190537835e+21,-274860670976.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978300,[-2903.4465],1.615861428478026e+21,-276511653888.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978400,[-2903.4465],3.522547306493129e+21,-275735019520.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978448,[-15656.136],4.374766278730215e+21,-275114590208.0,[0.         3.14159265 0.         0.        ],[-100.]
978500,[-2903.4465],2.779942852961497e+21,-272877289472.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978600,[-2903.4465],1.8093217132460502e+21,-276437598208.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978700,[-2903.4465],2.5865332336892806e+21,-271823175680.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978800,[-2903.4465],2.9908376977869793e+21,-276759576576.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978900,[-2903.4465],2.798330768765074e+21,-272795369472.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
978948,[-15656.136],6.315630818742363e+21,-274839109632.0,[0.         3.14159265 0.         0.        ],[-100.]
979000,[-2903.4465],2.655841380154699e+21,-275499220992.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979100,[-2903.4465],2.6073438046174063e+21,-277092827136.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979200,[-2903.4465],2.5103920006892345e+21,-277860909056.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979300,[-2903.4465],2.9494535578611184e+21,-273412816896.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979400,[-2903.4465],3.27991531361859e+21,-276649345024.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979448,[-15656.136],6.000190819541986e+21,-272195977216.0,[0.         3.14159265 0.         0.        ],[-100.]
979500,[-2903.4465],2.5086488261584654e+21,-280144314368.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979600,[-2903.4465],2.693620951528803e+21,-280255070208.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979700,[-2903.4465],3.005470737401236e+21,-276708851712.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979800,[-2903.4465],2.4342479529394213e+21,-276578664448.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979900,[-2903.4465],1.8287356053397376e+21,-278651437056.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
979948,[-15656.136],3.580510885497201e+21,-281630703616.0,[0.         3.14159265 0.         0.        ],[-100.]
980000,[-2903.4465],2.714594777943421e+21,-277839773696.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980100,[-2903.4465],2.8547521463717483e+21,-277136834560.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980200,[-2903.4465],2.116153503971174e+21,-277595521024.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980300,[-2903.4465],3.499969635661214e+21,-273540939776.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980400,[-2903.4465],2.1043657541589968e+21,-274885181440.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980448,[-15656.136],4.5603359754761095e+21,-275532382208.0,[0.         3.14159265 0.         0.        ],[-100.]
980500,[-2903.4465],2.288177217462868e+21,-277629304832.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980600,[-2903.4465],1.8964148561149312e+21,-275133628416.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980700,[-2903.4465],2.0288707877054783e+21,-278663168000.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980800,[-2903.4465],2.2842724558484495e+21,-274149490688.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980900,[-2903.4465],2.933021330195727e+21,-275602898944.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
980948,[-15656.136],4.6202676275173424e+21,-274720538624.0,[0.         3.14159265 0.         0.        ],[-100.]
981000,[-2903.4465],2.0012365596544446e+21,-278319595520.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981100,[-2903.4465],3.4880891398442105e+21,-275035258880.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981200,[-2903.4465],2.477811272134976e+21,-278237511680.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981300,[-2903.4465],2.486394570074791e+21,-279694934016.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981400,[-2903.4465],3.3573237469637876e+21,-273969299456.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981448,[-15656.136],6.404128803220007e+21,-277920612352.0,[0.         3.14159265 0.         0.        ],[-100.]
981500,[-2903.4465],2.4996286790547957e+21,-280775458816.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981600,[-2903.4465],2.41442367032969e+21,-280029560832.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981700,[-2903.4465],3.22015198361343e+21,-276832616448.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981800,[-2903.4465],2.552992675464439e+21,-277500919808.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981900,[-2903.4465],2.621661592257747e+21,-279312400384.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
981948,[-15656.136],4.0201612883203635e+21,-276900347904.0,[0.         3.14159265 0.         0.        ],[-100.]
982000,[-2903.4465],3.1967929382461663e+21,-277311848448.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982100,[-2903.4465],2.38746512296025e+21,-279295328256.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982200,[-2903.4465],2.557685426276159e+21,-276494712832.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982300,[-2903.4465],3.4327348338742463e+21,-280657068032.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982400,[-2903.4465],2.8214773005249214e+21,-276418428928.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982448,[-15656.136],5.062957397139027e+21,-279594827776.0,[0.         3.14159265 0.         0.        ],[-100.]
982500,[-2903.4465],2.0806136289867564e+21,-280283447296.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982600,[-2903.4465],1.4269900302553155e+21,-280068063232.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982700,[-2903.4465],2.010683563560296e+21,-282476150784.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982800,[-2903.4465],2.7848317918319844e+21,-282741374976.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982900,[-2903.4465],1.839278954279877e+21,-282373586944.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
982948,[-15656.136],4.860830779313058e+21,-280773361664.0,[0.         3.14159265 0.         0.        ],[-100.]
983000,[-2903.4465],1.6952990149303306e+21,-280503648256.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983100,[-2903.4465],3.211654817016489e+21,-278136619008.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983200,[-2903.4465],3.076917530739702e+21,-281513689088.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983300,[-2903.4465],2.3528125978399128e+21,-279335600128.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983400,[-2903.4465],2.3166371523580825e+21,-277680160768.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983448,[-15656.136],4.851259504204989e+21,-282419134464.0,[0.         3.14159265 0.         0.        ],[-100.]
983500,[-2903.4465],3.2047969606839105e+21,-283318091776.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983600,[-2903.4465],3.0710245706272877e+21,-278702981120.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983700,[-2903.4465],1.9163083815689336e+21,-279575658496.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983800,[-2903.4465],2.454894142481148e+21,-278632398848.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983900,[-2903.4465],2.764744611594005e+21,-279920541696.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
983948,[-15656.136],4.327241199237458e+21,-284457631744.0,[0.         3.14159265 0.         0.        ],[-100.]
984000,[-2903.4465],2.4672635603326977e+21,-282063405056.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984100,[-2903.4465],3.470545930445742e+21,-279493640192.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984200,[-2903.4465],1.357154258946053e+21,-278834053120.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984300,[-2903.4465],3.1599039536983745e+21,-277971861504.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984400,[-2903.4465],3.667955309137017e+21,-277557182464.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984448,[-15656.136],5.221507184970558e+21,-282216628224.0,[0.         3.14159265 0.         0.        ],[-100.]
984500,[-2903.4465],2.903572855182305e+21,-280170528768.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984600,[-2903.4465],2.632289524428388e+21,-281489637376.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984700,[-2903.4465],2.1270993621280096e+21,-280239079424.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984800,[-2903.4465],2.3243274709342827e+21,-281180438528.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984900,[-2903.4465],2.330674731659108e+21,-277672361984.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
984948,[-15656.136],3.7543650307624445e+21,-280875302912.0,[0.         3.14159265 0.         0.        ],[-100.]
985000,[-2903.4465],2.0922976552700158e+21,-280933040128.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985100,[-2903.4465],2.9720624724154484e+21,-278723461120.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985200,[-2903.4465],1.9688924108181115e+21,-281730809856.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985300,[-2903.4465],1.6696759255878945e+21,-283354693632.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985400,[-2903.4465],2.3240571142191521e+21,-278028976128.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985448,[-15656.136],6.613005190987497e+21,-280541331456.0,[0.         3.14159265 0.         0.        ],[-100.]
985500,[-2903.4465],2.427040504685768e+21,-286125981696.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985600,[-2903.4465],2.6983182059401506e+21,-280326504448.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985700,[-2903.4465],2.671700806242484e+21,-285641605120.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985800,[-2903.4465],2.616864132754691e+21,-281881935872.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985900,[-2903.4465],3.2374987234781545e+21,-278800564224.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
985948,[-15656.136],5.838143986599801e+21,-281761513472.0,[0.         3.14159265 0.         0.        ],[-100.]
986000,[-2903.4465],2.2770158902113605e+21,-282848198656.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986100,[-2903.4465],3.006205105615474e+21,-282784563200.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986200,[-2903.4465],1.9783167559883377e+21,-284739174400.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986300,[-2903.4465],2.587187663010133e+21,-280886050816.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986400,[-2903.4465],3.053782257978923e+21,-282694844416.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986448,[-15656.136],6.395206046458279e+21,-284988866560.0,[0.         3.14159265 0.         0.        ],[-100.]
986500,[-2903.4465],3.035978965701974e+21,-281789726720.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986600,[-2903.4465],1.7969407549204553e+21,-282827194368.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986700,[-2903.4465],2.3723684940593507e+21,-280969347072.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986800,[-2903.4465],1.655399936981595e+21,-289512521728.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986900,[-2903.4465],2.784582967952572e+21,-286535581696.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
986948,[-15656.136],5.631550923843387e+21,-281793724416.0,[0.         3.14159265 0.         0.        ],[-100.]
987000,[-2903.4465],2.289656086990506e+21,-283289190400.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987100,[-2903.4465],3.1814322858171124e+21,-281624772608.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987200,[-2903.4465],3.4749397548321955e+21,-285139927040.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987300,[-2903.4465],2.8836706040040244e+21,-284262236160.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987400,[-2903.4465],2.75513449293915e+21,-277998141440.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987448,[-15656.136],6.02368159519835e+21,-284644442112.0,[0.         3.14159265 0.         0.        ],[-100.]
987500,[-2903.4465],2.645879980728909e+21,-286666194944.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987600,[-2903.4465],3.20244889642819e+21,-283241316352.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987700,[-2903.4465],2.1275270633551215e+21,-280207884288.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
987800,[-2903.4465],2.5245366812188984e+21,-285312319488.0,[ -1.84820955   5.42951134 -17.66225969  15.55858929],[-100.]
