step,rewards,qf1_loss,actor_loss,observations,action
169000,[-22.527937],16626.15234375,8295.20703125,[-0.6696612   0.70945009  1.53360167  0.87812771],[1.3065124]
169100,[-15.153066],16376.0908203125,8622.80078125,[-0.517868    0.43037859  3.02530999 -0.52790752],[0.7959242]
169200,[-54.44717],21944.08984375,8464.2548828125,[-1.17230666  0.77288116  3.36893108  0.09990119],[1.2285545]
169300,[-107.26736],16312.8046875,8687.6728515625,[-0.42606892  2.55676304  3.03951356  8.82945106],[3.2583883]
169400,[-43.47484],12981.2978515625,8160.048828125,[-0.39102426  1.63920093  1.05432711  5.5605129 ],[0.68372715]
169500,[-32.714626],12416.2763671875,8333.689453125,[-0.88720779  0.68528899  2.57542921  0.34421348],[1.0918118]
169600,[-15.028132],20143.65234375,8623.875,[-0.89222673  0.27315084 -0.93264019  0.79810837],[0.28819072]
169700,[-4.971288],28441.43359375,8972.5078125,[ 0.55044915 -0.05575533  1.05848157 -0.02902869],[-0.2772751]
169800,[-19.306965],29975.810546875,8572.701171875,[-0.63935173  0.64347467  1.30709433  0.64291106],[1.0085967]
169900,[-7.205435],15514.240234375,8400.62109375,[-0.62915316  0.03642951 -0.51966458  0.36920767],[-0.09516424]
170000,[-32.25025],27935.205078125,8754.2763671875,[-0.94309364  0.6048346   2.26946552  0.15814978],[1.5817502]
170100,[-80.56398],17842.1875,8437.7958984375,[-0.32325799  2.29730918  1.71582436  8.3234562 ],[2.7295861]
170200,[-32.29344],33168.4453125,8248.46875,[-2.75309701e-01  9.47770399e-01 -4.36762874e-03  4.92273663e+00],[-3.9287987]
170300,[-1.5406053],14460.056640625,8363.158203125,[-0.01025937  0.19155481  1.11328929 -0.37450324],[0.57077956]
170400,[-0.162756],21595.478515625,8681.4755859375,[0.02112171 0.08947604 0.11727325 0.12399656],[0.14780983]
170500,[-15.895556],18114.609375,8195.416015625,[-0.72703077  0.49918613  0.43891802  0.86816653],[0.6573619]
170600,[-0.18349047],12781.462890625,8370.998046875,[ 0.10349477  0.01713399  0.16225862 -0.01970838],[-0.01234627]
170700,[-0.58744407],18967.2109375,8298.7626953125,[ 0.1708585   0.04247325  0.2341475  -0.13552308],[0.13461474]
170800,[-2.7229137],19741.7734375,8275.6572265625,[ 0.05213072  0.21301202  2.19722407 -1.00956319],[0.9272444]
170900,[-0.20438549],16210.8408203125,8291.2822265625,[ 0.10301238 -0.00137981  0.03532586 -0.05491982],[-0.00994208]
171000,[-28.329325],20029.396484375,8239.0888671875,[ 1.25367411 -0.22781894  1.33450611 -0.51396723],[-0.38234645]
171100,[-19.108416],17661.7421875,8317.775390625,[ 0.48062172  0.4802481   4.24338403 -2.00800036],[2.4578655]
171200,[-0.8621003],25171.6796875,8585.62109375,[-0.17191759  0.08960149  0.24957498  0.05224357],[0.06167512]
171300,[-279.1123],27699.9140625,8437.626953125,[ 0.05160383  3.22614831  0.72984965 -5.82378498],[-7.049351]
171400,[-0.36612603],22841.97265625,8408.2578125,[0.13867707 0.02241143 0.10494918 0.02431408],[0.03670193]
171500,[-239.60132],12845.55859375,8231.103515625,[  0.16544897   2.26223024  -1.11306667 -12.1170065 ],[-4.3986425]
171600,[-91.11895],41267.23828125,8515.88671875,[-0.24148543  2.28095133  1.40209718  9.80751948],[4.9738407]
171700,[-270.93002],18838.490234375,8255.4765625,[ 0.10025397  3.10106118  0.30046769 -7.07377562],[-7.1786923]
171800,[-0.3414277],33612.95703125,8375.166015625,[ 0.12959979  0.06667129  0.57051057 -0.15440889],[0.12663642]
171900,[-60.96527],25712.806640625,8788.736328125,[-0.36669681  2.13304921  0.01993535  8.4879845 ],[1.4766597]
172000,[-8.991369],17427.115234375,8527.3388671875,[ 0.6867408  -0.10468781  0.39980899 -0.0228101 ],[-0.28058904]
172100,[-35.194714],18685.486328125,8465.369140625,[ 0.12751155  1.49288057 -1.00812858  7.40035264],[0.715069]
172200,[-144.40292],20291.33984375,8187.94287109375,[-0.04701679  3.07827734  4.49455674 12.15401088],[2.9071364]
172300,[-152.06667],25082.341796875,8856.314453125,[-0.56240266  3.08395129  3.57171774  9.36573547],[1.9673957]
172400,[-99.55551],23438.11328125,8137.1435546875,[-0.39226787  2.53288491  2.19097296 10.49910225],[3.2684352]
172500,[-83.88254],13341.357421875,8155.35595703125,[-0.60393123  2.26524713  2.38287633  7.53766704],[1.8564837]
172600,[-208.01572],25485.6875,8521.4794921875,[ 0.10783576  3.39134387  4.37660463 -1.03006502],[1.9977657]
172700,[-125.150215],40023.546875,8750.822265625,[-0.6656612   2.66672796  2.50293633  7.02619961],[-1.6802776]
172800,[-48.4695],20392.798828125,8415.05078125,[-0.48633265  1.68540431  1.20687397  5.89167729],[0.89081407]
172900,[-166.13887],18336.341796875,8497.4375,[-0.12086534  3.22654842  4.4489866   5.11414179],[4.111125]
173000,[-225.85167],24915.69140625,8374.4453125,[-0.18107518  3.31039854  5.04305821 -0.65362965],[3.3272219]
173100,[-32.772785],26632.384765625,8395.07421875,[-0.83004967  0.88265109  1.59579587  1.29831536],[0.5064996]
173200,[-19.855545],18003.087890625,8386.8876953125,[-0.53539183  0.84014958  1.35033007  2.18137927],[-0.7468616]
173300,[-39.402138],13212.8193359375,8221.185546875,[-0.91290366  0.83833647  1.88025757  0.59669489],[1.9023783]
173400,[-27.232811],38727.40234375,8619.802734375,[-0.32426422  1.30266379 -0.33891678  5.62141886],[0.3824976]
173500,[-82.34642],23272.15625,8417.5703125,[-0.23124304  2.24029687  1.23654932  9.5192955 ],[4.337159]
173600,[-32.418663],30748.62890625,8280.9609375,[-0.48249376  0.93088325  0.54827177  3.96438056],[-3.6180758]
173700,[-10.435981],21524.453125,8548.15625,[-0.24507805  0.58530115  1.71322513  0.15638723],[0.3086612]
173800,[-23.51244],16744.724609375,8536.4482421875,[-0.73721073  0.66515957  1.14617048  0.48641133],[1.3115675]
173900,[-79.4763],21170.36328125,8466.2255859375,[-1.94884173  0.63482013 -0.83890577  1.00534754],[1.016272]
174000,[-12.5391655],18517.76953125,8574.8125,[-0.85346044  0.14116277 -1.18307594  0.3054229 ],[0.14555666]
174100,[-41.931965],19769.87890625,8239.826171875,[-1.44207862  0.40110369 -0.68825083  0.73495599],[0.5392328]
174200,[-67.52588],32427.912109375,8573.1884765625,[-1.6733372   0.67052892  0.2349603   0.44708037],[1.388551]
174300,[-0.15348656],25131.044921875,8348.5810546875,[-0.15570029  0.00326143 -1.32674332  0.35334406],[-0.04528505]
174400,[-176.59642],21461.0078125,8232.10546875,[-2.90169613  0.61711915 -0.13566249 -0.13403008],[1.1692567]
174500,[-3.0329697],20718.4609375,8620.26171875,[-0.25141239  0.21269093  0.6475363  -0.33815034],[0.28235823]
174600,[-90.80556],17971.90234375,8493.0224609375,[-1.67872283  0.91545527  2.79169843  0.23433956],[2.0375822]
174700,[-123.51378],40201.4375,8550.923828125,[-2.29929447  0.81771459  0.6218884   0.67357759],[1.4253263]
174800,[-101.43274],24412.64453125,8352.3828125,[-1.9920953   0.83869327  1.18923221  0.59614959],[1.7114981]
174900,[-167.97083],18554.427734375,8547.525390625,[-2.71913197  0.79188589  1.20158268  0.73654384],[0.8657402]
175000,[-131.43755],21046.916015625,8324.4140625,[-2.20379792  0.93973298  2.77851045  0.6613405 ],[1.4712477]
175100,[-200.66174],15995.720703125,8228.8466796875,[-3.06782897  0.61586262  0.69284783  0.36990586],[0.6527555]
175200,[-58.137947],38623.6953125,8542.140625,[-1.45309224  0.56981461  2.02864473 -0.27348873],[1.1684324]
175300,[-109.13823],17688.9453125,8164.4677734375,[-2.08886004  0.78371974  1.53497516  0.27361124],[1.4577717]
175400,[-19.254505],18482.830078125,8343.712890625,[-0.99578272  0.17673578 -0.46082377  0.25541393],[0.23546535]
175500,[-32.573456],20604.125,8548.548828125,[-1.17710751  0.45183724  0.32670956  0.52378502],[0.66178834]
175600,[-20.713318],22448.8359375,8302.76171875,[-0.14359369  0.84235297  4.47159711  5.22306862],[3.1133769]
175700,[-109.42513],19635.875,8238.888671875,[-2.39362299  0.55912088 -2.02090943  0.4551564 ],[1.1405213]
175800,[-122.72591],16759.275390625,8111.4892578125,[-2.25311341  0.6803155   1.11343426 -0.18198043],[1.8380727]
175900,[-216.71233],17734.33203125,8704.798828125,[-1.93567632 -3.24232854  0.51633334 -8.92046085],[-1.3744137]
176000,[-82.499916],12168.556640625,8079.0439453125,[-1.85420755  0.63144277  1.00898064  0.16486917],[1.2189534]
176100,[-143.74232],16955.357421875,8347.814453125,[-1.05552051 -1.60339502  6.25681516  8.23674025],[1.3690559]
176200,[-132.8068],19814.35546875,8513.7109375,[-2.36263472  0.74792947  1.38255331  0.64653094],[2.3318655]
176300,[-95.423706],15565.8037109375,8134.08837890625,[-2.14463601  0.44624748 -0.09232044  0.21447599],[0.652484]
176400,[-127.27051],24573.419921875,8129.060546875,[-0.83414727 -1.55710259  6.69052287  8.23264794],[0.99026]
176500,[-239.86234],21024.607421875,8049.62744140625,[-2.08586688 -3.25990296  1.02513577 -3.65761084],[-0.8750101]
176600,[-243.64938],22988.03515625,8311.34765625,[-2.1223636  -3.29023485 -0.17562241 -2.45586717],[-1.5257854]
176700,[-106.008865],20198.8671875,8625.9482421875,[-2.12925878  0.64319207  1.17235386  0.26391211],[1.3734206]
176800,[-38.214146],15632.291015625,8428.275390625,[-1.09693354  0.53261263  2.44781511 -0.2133274 ],[0.93196124]
176900,[-115.70761],13797.189453125,8250.83984375,[-2.31280858 -0.69803457  0.8537739  -5.09803547],[-0.30686036]
177000,[-74.072464],22252.98046875,8500.16015625,[-1.15101591 -0.75971112  4.66725178  7.20888972],[-0.3960117]
177100,[-166.90878],30863.638671875,8847.796875,[-2.1955907  -1.77339612  1.68781263 -6.73052938],[3.9327888]
177200,[-37.19909],19087.6171875,8350.51171875,[-1.25782256  0.38142983  0.76350616  0.06109459],[0.67718446]
177300,[-353.5949],22089.6484375,8396.140625,[-1.61573319 -2.79118142  6.31506917  9.30449392],[5.69401]
177400,[-172.16104],16830.00390625,8604.103515625,[-2.13378546 -2.20283655  1.06006744 -8.53201796],[-0.8231923]
177500,[-186.81985],30735.15234375,8191.37744140625,[-2.08132168 -2.67030741  0.93531725 -8.74004565],[-0.04653091]
177600,[-251.45058],25694.060546875,8603.84765625,[-2.11286712 -3.25070186  1.08967413 -0.9407183 ],[-0.42452478]
177700,[-110.02155],16663.953125,8263.0859375,[-2.18265088 -1.07668688  0.49560467 -5.48072361],[0.27550626]
177800,[-66.62691],25025.83984375,8359.7373046875,[-0.74291495 -0.99918571  5.85123787  6.10083352],[0.44017002]
177900,[-34.688374],20399.240234375,8583.494140625,[ 0.23144642  0.61598841 -3.91545478 -7.08766417],[1.8995931]
178000,[-26.56828],21617.345703125,8908.3056640625,[-0.38329007  0.38168923 -0.44209488 -5.97293487],[0.94668233]
178100,[-382.02335],18790.646484375,8680.796875,[-1.80200753 -2.76015513  5.14100679 10.70675411],[6.2026525]
178200,[-71.577614],14539.8203125,8468.962890625,[-1.865966    0.36460197 -0.11229801  0.38526034],[0.22842059]
178300,[-24.774385],24005.1484375,8482.7734375,[-1.01395328  0.09383356 -3.43062066  0.24674706],[-1.8429487]
178400,[-73.73492],24974.5703125,8707.89453125,[-2.00281738  0.10846361 -1.46518334 -1.0212884 ],[0.43052238]
178500,[-92.17888],19393.34375,8126.7568359375,[-2.08244596 -0.10916142 -1.26391825 -4.74897591],[3.2191415]
178600,[-19.571619],28743.375,8647.23828125,[1.02630164 0.07148904 4.38387964 5.35561876],[-2.1912308]
178700,[-15.672204],18236.8125,8585.9326171875,[-0.72934679  0.11883732 -2.84121504  0.9395908 ],[0.2098048]
178800,[-190.153],28756.73046875,8314.36328125,[1.80059315 3.01104722 4.24249489 5.22939686],[-2.7988772]
178900,[-50.68159],28279.541015625,8068.9443359375,[-1.66502486  0.28922223 -1.69653168  0.20115897],[0.8054388]
179000,[-1.5933957],22324.609375,8130.2373046875,[0.41197587 0.04739684 5.16315663 3.12427702],[0.29738703]
179100,[-114.268684],20654.791015625,8020.162109375,[1.99597265 1.80492887 2.03241721 6.38508386],[-1.357865]
179200,[-72.11158],23405.5859375,8360.291015625,[-1.95591862  0.29643764 -1.29023239  0.27114229],[0.33325028]
179300,[-56.18343],25561.15625,8247.2451171875,[ 1.74087954 -0.06354064  1.1266554   0.86514144],[-0.39810336]
179400,[-195.00008],36006.58984375,8431.80859375,[ 1.47866693  1.65626308 -4.64295218 -9.99360613],[-2.1713965]
179500,[-3.3306606],19980.638671875,8322.1220703125,[ 0.41704784 -0.02828712  3.67472284 -2.21728206],[-0.5397714]
179600,[-69.60834],23126.24609375,8046.0390625,[1.73538585 0.34888176 1.74388407 5.40993671],[-2.3606467]
179700,[-20.777584],19030.6875,8366.7978515625,[-1.0716266   0.21721914 -1.10956413  0.71553431],[0.43467188]
179800,[-69.347595],18594.10546875,8185.7158203125,[-1.90220508  0.20020943 -1.2128485  -1.02757742],[0.6260669]
179900,[-263.4949],19284.2265625,8545.2294921875,[ 1.56099785  3.2246794  -3.21382781 -1.38162064],[-2.4897716]
180000,[-192.5553],19724.80859375,7957.7109375,[-1.15756039  1.73214578 -0.4240239   2.35050207],[7.6204605]
180100,[-76.75776],17002.134765625,8339.7529296875,[-0.16455131  1.36061623 -5.74251039 -5.1667223 ],[2.528909]
180200,[-199.22041],15045.3955078125,7925.5439453125,[ 0.94975062  1.97505929 -8.11363766 -7.47864563],[-3.05501]
180300,[-61.955666],16500.849609375,8550.48828125,[-1.80162758  0.25930658 -1.31603742 -0.69715076],[0.36063215]
180400,[-200.88348],32251.2421875,8400.982421875,[ 1.988333    2.52830838 -3.43393749  5.94167242],[-2.7427092]
180500,[-20.216263],25077.30859375,8331.970703125,[-0.66148228  0.35004488 -3.00779332 -5.85944316],[-0.0309177]
180600,[-188.55139],37215.3046875,8202.767578125,[ 0.57857941  2.10818007 -9.22207791 -7.04202731],[-1.0027227]
180700,[-200.9295],22917.85546875,8196.767578125,[-2.10388882 -3.00818725 -1.88673125 -8.95771953],[0.36953107]
180800,[-156.24326],28439.986328125,8269.62890625,[ -2.30170352  -1.6407926    0.99808277 -11.09320546],[2.7693532]
180900,[-29.422024],23423.859375,7951.32861328125,[ 1.25094221 -0.01108649  0.61661773  0.15994947],[-0.10355535]
181000,[-23.660332],14814.015625,8080.11865234375,[ 1.12559871 -0.02892175  0.62203424 -0.01319016],[-0.08539638]
181100,[-71.85628],18370.32421875,8272.6884765625,[-1.28581774 -0.3419405  -3.20102747 -6.06739086],[0.9261239]
181200,[-90.26107],20996.25,8320.943359375,[ 2.07069463  0.67526101 -0.04433946  4.25032143],[-0.89290655]
181300,[-207.83931],17639.244140625,8219.2412109375,[ 1.83497855  3.03465533 -0.7686522   8.1836561 ],[1.3324711]
181400,[-43.134647],23512.48828125,7882.408203125,[-1.66923666  0.05213919 -4.3072874   0.98977912],[0.1048739]
181500,[-91.28417],31453.07421875,8249.0048828125,[2.21368563 0.04775403 1.23751212 1.1343009 ],[-0.7359951]
181600,[-90.34298],26268.53515625,8218.13671875,[3.56748959e-03 2.04765627e+00 7.26689162e+00 5.63443183e+00],[3.4414816]
181700,[-123.98444],32642.84375,8271.556640625,[ 2.37897275  0.74985516 -0.78048749  5.48300048],[-0.7821484]
181800,[-24.17723],34172.25,8057.521484375,[ 1.15493896 -0.03596146  0.90965517 -0.10348598],[-0.16025531]
181900,[-35.153324],24652.9453125,8242.3193359375,[1.37828265 0.01459824 0.87390472 0.12587448],[-0.0393567]
182000,[-151.83873],20750.08984375,8356.76171875,[ 2.09807855  1.92494191 -2.10851339  8.02151035],[-2.6437273]
182100,[-39.23144],26862.046875,8117.705078125,[-1.60943764e+00 -1.60433691e-04 -4.29804916e+00  5.17797587e-01],[-1.1196077]
182200,[-20.592537],13111.173828125,7844.5263671875,[-1.0404338   0.03882753 -3.00668373 -0.91020625],[0.6970428]
182300,[-11.36845],17716.787109375,8047.54150390625,[ 0.93315879  0.04214771  5.99255825 -0.37964924],[-1.7099967]
182400,[-126.864555],39842.38671875,8278.4921875,[-1.11572188  1.06699795  2.50822303 -2.64258432],[5.702276]
182500,[-32.84155],12615.283203125,8362.232421875,[ 1.33565772 -0.02316359  0.88088231  0.00825351],[-0.15617558]
182600,[-42.96743],29724.6171875,7876.87060546875,[1.61089088 0.00707929 2.38902504 0.16968481],[-0.22548792]
182700,[-4.7513022],27552.859375,8481.4482421875,[ 0.50656675 -0.08133442  0.57108155  0.30316565],[-0.2878119]
182800,[-124.31492],23121.421875,7944.201171875,[2.5675902  0.00594835 1.24829139 0.21464975],[0.05111603]
182900,[-29.82047],22060.26171875,8544.2275390625,[-0.11828945  0.67600686 -4.94840469 -6.70508755],[1.6517434]
183000,[-23.101273],24696.04296875,7814.9072265625,[ 1.14290859 -0.02977431  1.15822702  0.04474372],[0.04278973]
183100,[-4.5630727],20299.513671875,7924.12890625,[-0.30240282 -0.09947685  1.13858073 -0.38436716],[-0.8823166]
183200,[-295.16537],27136.37890625,8270.5302734375,[ 1.31713577  2.81705162 -9.74404737 -4.12337841],[-6.141115]
183300,[-173.22966],21626.01171875,8362.42578125,[ 2.84875424  0.51710758 -0.51920846  5.91891935],[-2.1912143]
183400,[-208.83571],25618.328125,8154.302734375,[ 3.28059713 -0.07842078  0.84164691  0.4027066 ],[-0.07327434]
183500,[-302.1356],16605.72265625,8214.7001953125,[ 1.38184853  3.13300129 -7.22185065 -3.9236732 ],[-6.4922557]
183600,[-197.46924],26126.0078125,7848.859375,[ 2.97640428  0.67624775 -1.02344107  7.47354011],[-3.1714]
183700,[-38.98572],19415.087890625,7965.3359375,[-1.17311157  0.20544327 -4.31249859 -0.50345309],[0.33718202]
183800,[-371.4071],21593.71484375,7680.12255859375,[  1.21953132   2.78471542  -9.45085927 -10.03958413],[-6.9108906]
183900,[-108.70926],17855.27734375,8154.37841796875,[  0.17633008   1.81337544 -11.67662635  -3.90390204],[1.0615417]
184000,[-193.1467],28382.44921875,8155.9306640625,[-1.3268228   1.82241685 -3.31377209  2.40697325],[8.744472]
184100,[-221.49905],22830.1640625,7884.861328125,[  0.43160893   2.38351556 -10.96250051  -8.40753705],[-2.0902164]
184200,[-134.1865],19628.083984375,7954.326171875,[-0.29664842  1.93756627 -9.24188841 -3.83426448],[4.4287815]
184300,[-213.10252],23849.17578125,8239.0869140625,[-0.94305178  1.94557175 -5.53819659  1.71059159],[8.405557]
184400,[-184.25975],18597.49609375,8054.125,[ 2.93025795  0.22066671 -0.30120401  4.76596269],[-3.2098305]
184500,[-322.8405],17607.32421875,8089.94287109375,[-0.89622286  3.37568725  5.52496813  6.51467228],[7.4869375]
184600,[-222.2553],14757.1279296875,8119.9580078125,[ 2.14528445  3.01485504 -0.81852464  8.08655544],[-2.1988566]
184700,[-143.27722],15582.51953125,7889.19140625,[ 2.32193823  1.67386111 -0.91911358 10.11026113],[-2.3097022]
184800,[-99.60147],15388.4443359375,7910.396484375,[-0.0965344   1.59191353 -8.88465759 -5.720957  ],[3.1997616]
184900,[-87.31693],19905.279296875,7642.705078125,[-1.34793194 -0.75902281  4.22069089  6.38194942],[1.5363485]
185000,[-128.52905],18502.01171875,7950.0576171875,[-0.55467188  0.98272192 -3.47592981 -6.28270144],[7.221326]
185100,[-72.13443],16284.0185546875,7963.69873046875,[-1.04294837  1.09868085 -1.74165471 -2.27682469],[3.4758263]
185200,[-153.8977],20730.634765625,8206.658203125,[ -1.56255952  -1.97081719  -2.24433884 -14.53485885],[2.8052104]
185300,[-38.54357],20411.896484375,7637.82763671875,[ 0.08533959  0.73888818 -7.60305925 -6.56790025],[-1.5785053]
185400,[-171.92696],30500.93359375,8492.642578125,[ 0.92926213  1.79662339 -7.26530694 -9.15081831],[-0.08990072]
185500,[-40.20661],26414.533203125,8249.337890625,[-0.20983548  0.96104059  6.72209486  2.83848975],[3.9336627]
185600,[-28.970667],17856.896484375,8385.396484375,[-0.88997277  0.08360724  3.88358334  6.74943343],[-0.6982662]
185700,[-372.38037],15571.0234375,7704.287109375,[-2.05579943 -2.47970802  2.31034502 12.8379107 ],[6.3616734]
185800,[-29.082462],17802.13671875,8733.916015625,[-0.67243261  0.45293696 -6.20053134 -4.83919479],[-1.7702916]
