step,rewards,qf1_loss,actor_loss,observations,action
159800,[-13.176924],29180124.0,94644.421875,[ 0.21038246  0.00828493 -0.07703639  0.20322169],[-0.01144798]
159900,[-14.939504],16615692.0,98134.625,[ 0.31327139 -0.01576485  0.24022212  0.01160315],[-0.05118194]
160000,[-18.421831],28610740.0,91066.5859375,[ 0.34105615  0.03299123  0.27099455 -0.186336  ],[0.11487871]
160100,[-200.98999],19426918.0,90823.671875,[ 0.31009303  0.02345522 -0.03461101  0.30913363],[0.6171254]
160200,[-122.741325],20195424.0,96834.640625,[ 0.24658273  0.00526683 -0.14055733  0.85327035],[-0.61704826]
160300,[-69.0117],27171500.0,102627.9609375,[ 0.05706545  0.00703637  0.48702884 -0.79032123],[1.6265427]
160400,[-29.390806],26432384.0,87597.75,[0.50009951 0.03729602 0.22886703 0.07542192],[-0.01939574]
160500,[-212.09447],36956184.0,102038.1015625,[ 0.27960215  0.01161203 -0.17049488  0.49223507],[-0.2470947]
160600,[-143.79982],13116040.0,85721.765625,[ 0.15506457 -0.00581022 -0.10695576  0.49028165],[-1.5088716]
160700,[-232.87808],21986356.0,94190.875,[-0.87673857  0.01391298 -0.14970171 -0.74253068],[2.5893636]
160800,[-274.2801],9542894.0,84084.09375,[-1.19350087 -0.0718853  -0.84003871  0.09067817],[-0.4780332]
160900,[-107.42671],20587890.0,101048.5,[ 0.15939727  0.00564609  0.93300002 -1.70296348],[3.4315362]
161000,[-189.79921],25603958.0,84966.265625,[-0.54145283 -0.02227888 -0.34538368  0.30510935],[-0.57168996]
161100,[-40.604725],18282918.0,95799.015625,[0.1797302  0.02414894 0.06698581 0.15937053],[0.06715508]
161200,[-28.752686],15109291.0,85418.5234375,[ 0.54577296 -0.01888935  0.17870855 -0.13442729],[0.05202515]
161300,[-5.1989985],14188143.0,88947.65625,[ 0.15569863 -0.00681852 -0.13238061  0.01136448],[-0.04947706]
161400,[-11.180198],20371004.0,94026.0234375,[0.19340491 0.0146973  0.01977605 0.1753351 ],[-0.01787938]
161500,[-9.332746],19861974.0,97634.140625,[ 0.21715727 -0.00758557 -0.11965245 -0.02364766],[-0.02612609]
161600,[-34.604687],18270346.0,90644.359375,[ 0.02968152  0.00226887  0.14996584 -0.01762937],[-0.2013168]
161700,[-11.487057],27181780.0,89766.0859375,[ 0.23510507 -0.00650108 -0.18254941  0.22593358],[-0.6321728]
161800,[-2.917625],14489905.0,101875.59375,[ 0.16006501 -0.01352827  0.02199272 -0.01471916],[-0.08303575]
161900,[-9.344255],26945346.0,94725.453125,[ 0.15025522 -0.00335756  0.36662185 -0.18176317],[0.00128818]
162000,[-14.614339],15448946.0,94224.1796875,[ 0.31595188  0.00458138 -0.19193     0.11440393],[-0.00473815]
162100,[-14.173673],19965440.0,103866.265625,[ 0.29109202 -0.01954292  0.2511706  -0.06395863],[-0.04247698]
162200,[-68.527374],38407968.0,96195.015625,[ 0.77128772 -0.01802423  0.07175027  0.22169576],[-0.07719114]
162300,[-5.833169],10821857.0,78043.15625,[ 0.16780307 -0.00169605 -0.01121194  0.06029258],[0.06783201]
162400,[-15.188906],24372542.0,97205.984375,[ 0.28282319 -0.02375605  0.08902545  0.01045576],[-0.30416724]
162500,[-9.039028],19071126.0,82199.2109375,[ 0.26024359 -0.01505481  0.14802015 -0.00574041],[-0.14156209]
162600,[-51.236645],20645168.0,85083.078125,[ 0.62925095 -0.00977589 -0.26368772  0.07718439],[0.01533211]
162700,[-11.046616],23145856.0,99012.2421875,[ 0.28127792 -0.01784127  0.11157674 -0.14973991],[0.0578132]
162800,[-18.524836],22354626.0,89841.75,[ 0.1859402  -0.03073507  0.26433767  0.00261103],[-0.02451745]
162900,[-19.690886],11392824.0,85971.6328125,[0.39693733 0.01530257 0.08369166 0.3072441 ],[-0.10453281]
163000,[-476.97125],36841892.0,95242.0234375,[-0.57001857 -0.11903954 -0.59015875  0.07723963],[-2.8871155]
163100,[-66.79339],11177488.0,95152.171875,[-0.61828096 -0.17000367 -0.75154753 -0.37611923],[-0.17431507]
163200,[-7.304979],21871496.0,91670.09375,[ 0.18293887 -0.00109739 -0.10512353 -0.03370904],[0.03883761]
163300,[-27.631678],28529316.0,93724.2734375,[ 0.25368971 -0.00574856  0.0288818  -0.16497892],[-0.26044002]
163400,[-9.444291],21327628.0,91429.765625,[-0.12468525 -0.0031027  -0.06881234  0.14205409],[-0.24674457]
163500,[-175.33687],13761403.0,93829.421875,[ 0.14721218  0.00361659 -0.18597331 -0.16063029],[-0.5997663]
163600,[-23.52972],20359764.0,88733.6328125,[ 0.3846762  -0.01117685 -0.19040902  0.07819937],[-0.07887411]
163700,[-73.02779],13090753.0,84321.640625,[ 0.41877848  0.02122524 -0.70499155  1.07437159],[-2.1152968]
163800,[-17.512388],16096040.0,90614.1796875,[ 0.31460753 -0.01720412 -0.37887684  0.73261347],[-1.2643231]
163900,[-4.6233478],11360766.0,90498.5625,[ 0.15942846 -0.00113972 -0.13820337  0.09441186],[-0.09059896]
164000,[-3.765212],13778738.0,85495.796875,[ 0.18218655 -0.00957942  0.01701632  0.04038545],[-0.05430477]
164100,[-19.724854],31344166.0,90899.9375,[ 0.38950831 -0.00434062 -0.17172167  0.06153005],[-0.03896608]
164200,[-36.238216],39189708.0,92979.40625,[ 0.45024797 -0.00771857  0.14731214 -0.3319203 ],[0.213435]
164300,[-12.423558],23439528.0,88111.1875,[ 0.34479944 -0.01251755  0.10352218  0.0485462 ],[-0.00395282]
164400,[-49.51961],29077054.0,97655.0078125,[0.56381679 0.02071364 0.25955439 0.41050714],[-0.22936961]
164500,[-17.507566],11739499.0,87522.453125,[ 0.39336562 -0.00632817 -0.06739236 -0.03212711],[0.01015724]
164600,[-85.73842],40052144.0,88442.9609375,[0.61031238 0.01930668 0.08032659 0.27268871],[-0.11789514]
164700,[-222.6864],36237000.0,88301.078125,[ 0.05851884 -0.00834753 -0.54282798  1.43129578],[-4.1432786]
164800,[-168.91731],26551228.0,90931.234375,[ 0.03372761  0.03508228  0.21162156 -0.20070639],[0.04047111]
164900,[-237.61652],12591936.0,89891.84375,[-0.20894836  0.01352942  0.50037054 -1.08347934],[3.2875874]
165000,[-55.54525],12558187.0,97572.7578125,[0.62721346 0.01254373 0.32269735 0.30122069],[-0.36571908]
165100,[-313.3686],12602910.0,86461.0,[ 0.36785336 -0.01113873 -0.40655125  1.297947  ],[-1.0491447]
165200,[-55.94997],25942340.0,94984.015625,[-0.20741081  0.00853985  0.94232447 -1.86218035],[3.2594378]
165300,[-114.62745],24794068.0,84873.984375,[0.07155301 0.01525614 0.14860856 0.14256438],[1.0074327]
165400,[-322.3525],14875385.0,82553.703125,[0.02440177 0.00334628 0.01732536 0.62509349],[-3.071496]
165500,[-84.873886],19658034.0,95071.015625,[-8.70042483e-01  4.35543205e-04  3.94963353e-02  1.08765143e-02],[-0.26555198]
165600,[-112.41876],23668970.0,90606.375,[-1.08784041 -0.01221745 -0.35882882  0.15499798],[-0.03616965]
165700,[-84.7144],17839368.0,88152.625,[0.77847803 0.0256612  0.47179503 0.02524915],[0.42670766]
165800,[-275.80374],14311851.0,90766.984375,[-0.10665166 -0.02957989 -0.15763921  0.50950997],[-3.6321473]
165900,[-5.008923],13086014.0,93785.9296875,[0.14065899 0.02407505 0.19668    0.02504559],[0.13345975]
166000,[-9.203429],11704356.0,97925.578125,[ 0.14267745 -0.01680463  0.13820276 -0.00948675],[-0.2527309]
166100,[-41.64068],16021795.0,85038.375,[ 0.2553921   0.00548077  0.12338247 -0.2495021 ],[0.7212284]
166200,[-28.127901],23870768.0,91269.9921875,[-0.37991559  0.02641108  0.12774619 -0.43440073],[1.2994057]
166300,[-7.9410987],20095976.0,83451.859375,[ 0.23276508 -0.00072982 -0.06256084 -0.07266682],[0.08227953]
166400,[-3.298511],16059687.0,92021.0,[ 0.15315893 -0.01081408 -0.05120045  0.0662422 ],[0.04035466]
166500,[-111.04499],28082388.0,92656.78125,[ 0.32475291  0.02361421  0.14732861 -0.19071342],[0.36802268]
166600,[-5.5146756],21875494.0,95566.375,[ 0.14899177 -0.00352186 -0.107151    0.02592387],[-0.1553494]
166700,[-61.260094],22398506.0,99044.09375,[ 0.65643879 -0.00759676 -0.3661187   0.14714069],[-0.06064417]
166800,[-43.015667],37859904.0,98105.703125,[ 0.28286662  0.00913309 -0.18492019  0.298552  ],[-0.8612412]
166900,[-5.379227],29813970.0,92454.40625,[ 0.11446337 -0.01186211  0.05411152 -0.01895132],[0.24435848]
167000,[-28.363447],20943884.0,90314.65625,[ 0.33829993 -0.00648287 -0.4929031   0.92771963],[-1.540565]
167100,[-5.278492],16975534.0,92301.7578125,[ 0.12752332 -0.00703457 -0.04404019  0.01114402],[-0.07717472]
167200,[-26.53906],27572136.0,98662.1328125,[ 0.1756986   0.00413282  0.07025748 -0.38933246],[0.5971391]
167300,[-83.59079],37829660.0,98780.59375,[ 0.21446253  0.03868527 -0.22197564 -0.50479438],[0.78331316]
167400,[-4.214479],24693878.0,85789.796875,[ 0.05864751  0.00564599  0.29406047 -0.31950579],[0.17723203]
167500,[-4.7822056],16383771.0,101530.3046875,[ 0.01670534  0.00574513  0.09242902 -0.31871851],[0.30369672]
167600,[-134.13264],38183528.0,90656.390625,[ 0.10658807 -0.00767853  0.15154717 -0.68056274],[0.9498473]
167700,[-8.817774],31937754.0,93710.8671875,[ 0.13645937 -0.01325121  0.17894005 -0.38057049],[0.5546404]
167800,[-49.92815],19973276.0,93498.609375,[ 0.21992513  0.00090534 -0.15048996 -0.08170159],[-0.24462953]
167900,[-19.759798],14503367.0,92188.3046875,[-0.02498211  0.00906111  0.03752462 -0.59057059],[0.67542845]
168000,[-35.20194],13588790.0,90730.25,[ 0.0229383  -0.00636484 -0.13580702 -0.19254294],[0.18107373]
168100,[-21.118706],32265250.0,93333.625,[-0.09594061  0.04501922 -0.27597139  0.07240603],[0.24370041]
168200,[-46.372726],36956772.0,91736.0859375,[ 0.15341729  0.0111745  -0.08030221 -0.23414717],[0.7632636]
168300,[-5.201059],10055801.0,93449.53125,[-0.11551755  0.00617765 -0.16205918  0.04151951],[0.08539945]
168400,[-39.53376],18782124.0,92896.109375,[ 0.02790945  0.02094538  0.03675678 -0.43335119],[0.3795988]
168500,[-49.476395],25713024.0,94116.71875,[ 0.28790309  0.0250473  -0.71261738  1.08427004],[-2.0378597]
168600,[-31.835026],34465192.0,96713.1015625,[ 0.05343086 -0.00064048  0.11608917 -0.61533766],[0.75889856]
168700,[-48.48526],14011262.0,82825.265625,[ 0.0067706   0.00926846 -0.19164283  0.03564834],[-0.2479721]
168800,[-110.98727],40097720.0,89111.84375,[ 0.32595777  0.01245642  0.0101907  -0.70491284],[0.6761845]
168900,[-98.677986],25787788.0,82115.015625,[ 0.41057805  0.02078119 -0.50988577  0.57982672],[-2.0000782]
169000,[-77.4596],41812568.0,93931.1796875,[ 0.36806684  0.00661944 -0.35317448  0.42845149],[-1.1521094]
169100,[-32.33254],22234944.0,88011.4296875,[ 0.31574715 -0.00613386  0.22464535 -0.58202776],[0.5976825]
169200,[-18.623114],23398248.0,98540.84375,[-0.28114231 -0.00880114  0.18772181 -0.3612006 ],[0.00608635]
169300,[-24.608538],22379708.0,91423.1328125,[ 0.20278306  0.00171752 -0.30794102  0.7774164 ],[-1.6810813]
169400,[-2.8078325],13139280.0,81746.171875,[ 0.09726138  0.01092167  0.0261368  -0.16785915],[0.15807442]
169500,[-82.561455],15345416.0,87867.203125,[ 0.16394113 -0.01117213 -0.21080084  0.48899939],[-1.7366095]
169600,[-112.15228],18326180.0,94854.75,[ 0.26885263  0.02445759 -0.18763331 -0.09577885],[0.43176824]
169700,[-29.971651],17151892.0,101188.46875,[ 0.16575474  0.01808501  0.18735244 -0.6160456 ],[0.9291108]
169800,[-17.096073],21073344.0,95561.890625,[ 1.13398330e-01 -6.86573050e-05  1.93999508e-01 -3.98879517e-01],[0.61692196]
169900,[-14.546077],37490312.0,85541.0,[-0.18545279  0.03087673 -0.07400866  0.09404386],[0.38619077]
170000,[-4.663028],33262492.0,109230.609375,[ 0.15317202 -0.0121728  -0.08076059  0.22222756],[-0.5094726]
170100,[-177.26595],21086856.0,85690.5,[ 0.29942762  0.00757506  0.29312434 -0.52411074],[1.598783]
170200,[-18.630737],12446602.0,93365.828125,[ 0.19688797 -0.00500298 -0.36597427  1.02253034],[-1.8360202]
170300,[-42.24991],18320592.0,91848.328125,[ 0.2443575  -0.01403753  0.0739064  -0.11337529],[-0.3138135]
170400,[-23.850336],33763552.0,94752.5625,[ 0.17666077 -0.00177621 -0.11408729  0.27270945],[-0.5674132]
170500,[-79.63458],9192072.0,86964.296875,[ 0.26896898  0.00579903  0.08140098 -0.28380245],[1.0280733]
170600,[-63.14545],12586854.0,88883.125,[ 0.2598575   0.02632865 -0.70952763  0.97783019],[-1.5677886]
170700,[-121.01124],12206798.0,87405.78125,[ 0.38435473  0.01950206 -0.60819263  1.05739037],[-2.7894187]
170800,[-71.74039],18862968.0,82696.015625,[ 0.33403919  0.00488614 -0.01083741  0.00446452],[0.95649326]
170900,[-27.869282],10793808.0,81265.5078125,[ 0.11857212  0.01585906  0.06550498 -0.21315021],[1.3637528]
171000,[-37.948017],76854184.0,86550.9296875,[ 0.30561964 -0.00241153 -0.10410042  0.11864847],[-0.31434685]
171100,[-38.860313],25225734.0,87878.359375,[-0.33856496 -0.0534476  -0.05793442 -0.1175913 ],[-0.21375781]
171200,[-164.79843],43507720.0,104006.78125,[ 0.54336122 -0.03101815  0.03279142 -0.30715239],[0.53283143]
171300,[-5.166121],28767624.0,90005.0078125,[ 0.10497319 -0.00813698  0.12455197  0.06760813],[-0.18301369]
171400,[-182.58191],27049316.0,92717.3046875,[ 0.1083379   0.01579709  0.03859149 -0.07744894],[0.05450156]
171500,[-69.67476],22297132.0,90284.8046875,[ 0.40845129  0.01587288 -0.08612166  0.35378045],[-0.11750597]
171600,[-35.05077],30516808.0,91304.3828125,[ 0.42767223 -0.01905872  0.24626814 -0.45048592],[0.49738923]
171700,[-29.912483],33097230.0,89966.75,[ 0.25978958 -0.00406876 -0.04299948  0.30411386],[-0.95899254]
171800,[-51.2842],32364160.0,99807.15625,[ 0.58074767 -0.00186605 -0.31215578  0.04084162],[-0.01932121]
171900,[-170.9926],16991294.0,98698.15625,[ 0.52619744 -0.02215076 -0.25598794  0.12762711],[-0.5007796]
172000,[-68.409546],24422212.0,98901.40625,[ 0.50107337 -0.00564141 -0.03963831 -0.07967664],[0.2506929]
172100,[-18.25964],15510706.0,97628.15625,[ 0.37991462 -0.00762583 -0.12027554 -0.03868997],[0.06124157]
172200,[-121.625626],13911906.0,86307.25,[ 0.30064207  0.01559703  0.22165317 -0.07001641],[0.31471336]
172300,[-240.17456],31095482.0,87960.046875,[ 0.77044932 -0.058148    0.13576152  0.43173401],[-3.0311594]
172400,[-76.07782],17269684.0,89262.796875,[0.86584172 0.00557556 0.28722837 0.10788595],[-0.05285093]
172500,[-112.50726],21809824.0,87792.125,[ 0.3815556  -0.01135113  1.08834217 -1.96614331],[3.1873567]
172600,[-352.69592],30213068.0,96043.015625,[-0.48433886  0.02424583  0.01523613 -0.19054717],[0.05489153]
172700,[-23.549562],21397530.0,95538.046875,[0.38703252 0.02258882 0.1988406  0.19644428],[-0.37613946]
172800,[-87.63736],14097702.0,94426.90625,[-0.69339591  0.02584164 -0.11292659 -0.1250059 ],[0.03364494]
172900,[-163.21962],25473680.0,95669.28125,[ 1.29539277 -0.0334429   0.24589626 -0.15078167],[0.2867545]
173000,[-227.22296],13849407.0,85709.2890625,[ 0.43654404 -0.04230386 -0.15236172  0.83332241],[-0.36590973]
173100,[-174.27843],35171600.0,95689.4296875,[0.56879334 0.01818475 0.13545256 0.24740398],[0.42328972]
173200,[-113.65871],14296544.0,87228.390625,[ 0.83357304 -0.00971215  0.28163596  0.03123476],[-0.25712416]
173300,[-94.28403],15593171.0,85450.765625,[9.43902221e-01 3.15513772e-04 3.93720620e-01 5.31170759e-02],[-0.29728457]
173400,[-150.52647],9781881.0,89410.5703125,[ 1.23917887 -0.01434482  0.41051    -0.01412858],[-0.07644014]
173500,[-25.8943],24200284.0,96347.1640625,[ 0.52018467 -0.00651691  0.08851945  0.01987913],[-0.06027758]
173600,[-99.72945],11445792.0,82926.03125,[ 0.93618261  0.01827427  0.50884989 -0.27804042],[0.66623044]
173700,[-19.288816],20240384.0,92149.328125,[ 0.41400657 -0.00773722 -0.02000771 -0.00427417],[0.2907915]
173800,[-63.882965],27846232.0,96847.265625,[ 0.50289662  0.02553276 -0.71971856  1.43152537],[-2.6775837]
173900,[-162.33931],15635980.0,101153.125,[ 0.26088473  0.01214266 -0.15888294 -0.04494227],[0.6849952]
174000,[-72.697685],20881436.0,91884.5,[ 3.19941716e-01  1.49663123e-03  4.82226448e-01 -1.63818801e+00],[3.4246895]
174100,[-28.281557],20992164.0,83973.375,[-0.03619355  0.0128772  -0.24218309  0.30855135],[-1.0579863]
174200,[-129.74258],25541484.0,88597.140625,[ 0.37841466  0.01573357 -0.01858259 -0.4723257 ],[2.189825]
174300,[-213.5834],19578038.0,93412.4375,[ 0.02164757  0.01842584 -0.24020709 -0.3114513 ],[0.46754223]
174400,[-281.40436],25886688.0,90802.03125,[ 0.20973178  0.02551541 -0.19573994 -0.17916829],[0.41488114]
174500,[-49.371284],13145712.0,92547.5234375,[ 0.10123131  0.01027594 -0.33701461  0.47692587],[-1.0144402]
174600,[-364.07373],35543264.0,94096.8515625,[ 0.25061055 -0.10290601 -0.06251901  0.28314032],[-5.644414]
174700,[-127.80399],15720654.0,101580.421875,[ 0.23550994  0.00365615 -0.50262044  0.70425214],[-2.693059]
174800,[-70.09327],16269211.0,96606.09375,[ 0.04885    -0.00163869 -0.08269945  0.26466909],[-0.5877935]
174900,[-194.91255],20969732.0,86677.7265625,[ 0.43476162 -0.04637162 -0.31636437  0.53717613],[-4.113877]
175000,[-166.90813],23455754.0,89460.9921875,[ 0.035562    0.00531836 -0.41724372  1.22760566],[-1.0424104]
175100,[-87.34427],16838724.0,83029.109375,[ 0.29468592 -0.00737641 -0.02052814  0.12631301],[-0.53981155]
175200,[-32.5592],23869504.0,91929.3125,[ 0.50886949 -0.00762047 -0.1693838  -0.00163763],[0.03353146]
175300,[-39.71826],22797488.0,93844.3125,[ 0.42391284  0.00096526  0.18497148 -0.23853474],[0.84902436]
175400,[-91.49217],11318924.0,88329.1875,[ 0.41799307  0.031114   -0.76943519  1.49262116],[-2.654776]
175500,[-26.087063],30669016.0,92935.2421875,[ 0.08792978  0.00735659  0.28001454 -0.81325139],[1.5344588]
175600,[-41.151737],10231858.0,93446.84375,[ 0.38018286  0.00714795 -0.02805904  0.20375626],[-0.7164273]
175700,[-68.70822],14451636.0,87805.0625,[0.61906563 0.00709326 0.12587264 0.03559379],[-0.06603761]
175800,[-36.589268],20735902.0,91464.96875,[ 4.85185056e-01 -9.23448948e-05  1.33030750e-01 -2.32405845e-01],[0.09409452]
175900,[-77.460335],22220424.0,90675.28125,[ 0.05000483 -0.00477161 -0.01321539  0.19483616],[-0.3604203]
176000,[-7.3999496],25172510.0,83574.296875,[ 0.18252207 -0.00214475  0.23362566 -0.06424812],[0.03075873]
176100,[-72.51561],21022012.0,93575.9609375,[ 6.89962408e-01 -1.33970638e-02 -2.98171515e-01  1.68630631e-04],[-0.01228976]
176200,[-71.740456],25765252.0,89775.890625,[ 0.56565196 -0.01417887  0.79259457 -1.68653462],[3.3750222]
176300,[-101.41908],73118880.0,85566.90625,[ 0.35327191 -0.02299409 -0.03915925  0.23267727],[-2.2822146]
176400,[-35.094368],14155745.0,81817.859375,[ 0.32708506  0.00799801 -0.01398168  0.10404945],[-0.5168725]
176500,[-98.35344],10868904.0,80393.3359375,[ 0.183712   -0.00167463  0.43735296 -0.92450579],[1.481067]
176600,[-32.363575],27888866.0,87354.234375,[ 0.58201453 -0.00164084  0.1731566  -0.02352498],[0.0112583]
176700,[-34.83496],29905484.0,85747.59375,[ 0.59204405 -0.0102375   0.09618811 -0.03454331],[0.02920377]
176800,[-115.28243],24412054.0,87444.203125,[ 1.01751313 -0.04872289 -0.25135367  0.00362074],[-0.04722558]
176900,[-39.553425],20344278.0,88621.984375,[ 0.38809272 -0.00087627  0.20713581 -0.27348861],[0.49191546]
177000,[-35.042713],30243514.0,86105.6328125,[ 0.58674864 -0.01243477  0.00739971  0.07970065],[-0.10872636]
177100,[-98.45766],21486872.0,95317.515625,[ 0.50387261 -0.01226062 -0.13395787  0.5009127 ],[-1.5203776]
177200,[-97.425514],17553660.0,86272.3984375,[ 0.9123735  -0.03423874 -0.3042222   0.0856475 ],[-0.0260589]
177300,[-42.802914],21634560.0,87341.2265625,[ 0.6065611  -0.011167    0.00853274 -0.2570561 ],[0.33773685]
177400,[-174.91974],15940882.0,93804.546875,[ 0.51934025 -0.00615826  0.09401612 -0.06750203],[0.506555]
177500,[-87.298256],16013668.0,83458.9453125,[ 0.37192013 -0.0107949   0.02018921  0.13701286],[-1.1120478]
177600,[-56.353737],24265572.0,93509.671875,[ 0.64331412 -0.00262638  0.0012623  -0.07111018],[0.7730583]
177700,[-248.57057],20470224.0,87315.2734375,[ 0.57717583 -0.07453131 -0.22945778  0.05142035],[-0.51435274]
177800,[-92.50422],23928692.0,93927.46875,[ 0.5295974  -0.01968995  0.43056626 -0.93192546],[1.0315741]
177900,[-17.18753],22602720.0,92644.15625,[-0.006675    0.00397235  0.52402863 -0.94494456],[1.7490044]
178000,[-243.14363],13226526.0,91609.5625,[ 0.33919264  0.00950165 -0.01557342 -0.40185701],[1.2710103]
178100,[-156.94843],20305400.0,82047.078125,[ 0.44519955  0.01167803 -0.10895501 -0.18321932],[0.38520527]
