step,rewards,qf1_loss,actor_loss,observations,action
98500,[-4.1018963],13161.6728515625,3061.67724609375,[-1.97296686  0.09268729 -0.38997137  0.45997761],[-0.15941602]
98600,[-3.854326],9759.693359375,3106.287109375,[-0.60217529 -0.09130985 -1.15083666  0.14488454],[-1.4719234]
98700,[-257.39603],9115.2060546875,2916.27197265625,[0.06249747 3.185965   3.30285724 0.60042576],[12.608318]
98800,[-4.54163],6572.775390625,2918.619873046875,[-1.85674446  0.1343702  -0.69913384 -0.33370276],[0.51003003]
98900,[-2.7573256],5626.150390625,3040.491455078125,[-0.95424888  0.03574007 -1.39593903 -0.08020738],[-0.04383808]
99000,[-252.59323],11380.484375,3094.509765625,[0.06794199 3.1857095  3.26549687 0.58324462],[12.414093]
99100,[-5.069112],8715.419921875,2868.66357421875,[-2.0290913   0.15304312 -0.37323055 -0.47304901],[0.62585205]
99200,[-6.548467],13376.6171875,3111.500244140625,[-0.30603379 -0.20152212 -0.21721931 -1.49568943],[2.243569]
99300,[-274.57202],7648.619140625,2952.7646484375,[0.08003002 3.18444805 3.487365   0.6722802 ],[13.283545]
99400,[-5.590345],10586.0419921875,2943.390625,[-1.85871235  0.1562938  -1.32924578 -0.01748066],[0.2987244]
99500,[-1.8087425],8863.3037109375,3016.43798828125,[-0.71057492 -0.05892733 -1.14597912 -0.25188382],[-0.11266258]
99600,[-254.23282],8699.712890625,2891.879638671875,[0.06640638 3.18380064 3.27618444 0.61390771],[12.487726]
99700,[-5.4596806],8266.3173828125,2923.57275390625,[-1.93840406  0.2120978  -1.01034503  0.32415782],[0.3356505]
99800,[-7.027464],8279.5263671875,2969.021240234375,[-1.45813618  0.26823889 -1.92354806  0.13275715],[0.450711]
99900,[-241.04233],9786.4677734375,2811.86181640625,[0.06766346 3.18503467 3.13206923 0.55224137],[11.936695]
100,[-2.7872674],2790.923828125,2324.192626953125,[-0.883565    0.01729324 -1.33102069 -0.46920509],[0.14106175]
200,[-6.303858],898.7513427734375,1973.4305419921875,[-2.48067976  0.06617044 -0.40665521  0.13448597],[0.05925731]
300,[-6.587825],520.21875,2089.98388671875,[-1.96827214  0.17834095 -1.54454521  0.02155277],[0.23650444]
400,[-7.5803013],558.7528076171875,1903.474365234375,[-0.47882242 -0.13206041 -0.8547399  -0.92191258],[2.0391645]
500,[-6.066996],440.00909423828125,1918.32861328125,[-2.3982728   0.12636738 -0.29111956  0.07241857],[0.26993537]
600,[-4.374625],526.8970336914062,1901.136474609375,[-1.44699559  0.09154137 -1.48310405  0.19066321],[0.12985496]
700,[-2.222588],512.013427734375,1859.4742431640625,[-0.24817315 -0.15561341 -1.02211695  0.22339485],[-1.1329904]
800,[-3.8281105],568.1497802734375,1750.583251953125,[-1.82669931e+00  6.60490265e-02 -6.74070659e-01  4.33011210e-04],[0.16016884]
900,[-2.339602],556.65576171875,1787.5595703125,[-1.31457986  0.0159104  -0.86798333  0.05982189],[-0.16666135]
1000,[-0.8330943],405.97052001953125,1770.6121826171875,[-0.30380915 -0.01647295 -0.87498883  0.22472629],[-0.11831659]
1100,[-3.5132833],764.308349609375,1747.1273193359375,[-1.82622611  0.07429979 -0.44057382  0.08694051],[0.00418784]
1200,[-3.0190716],342.38720703125,1676.9095458984375,[-1.61366694  0.11690705 -0.45930891 -0.06342704],[0.24306571]
1300,[-2.7967424],381.122314453125,1665.9111328125,[-0.8905196   0.14885037 -1.3213274   0.17253918],[-0.6292311]
1400,[-2.6279788],194.78439331054688,1682.348876953125,[-1.48741288  0.05323926  0.49369268 -0.15703141],[-0.00442421]
1500,[-3.5139894],500.132568359375,1610.2884521484375,[-1.75631322  0.15676893  0.04984778 -0.26157905],[0.29453164]
1600,[-3.2535248],387.2049560546875,1629.917724609375,[-0.97994939  0.17031318 -1.31731205 -0.11730166],[0.32325533]
1700,[-1.9016773],247.51202392578125,1681.78955078125,[-1.34348828  0.06015331  0.12071943 -0.14506755],[0.16998485]
1800,[-0.23567556],379.86383056640625,1604.7939453125,[-0.4658451  -0.01563195 -0.03000315 -0.02151787],[-0.09849343]
1900,[-2.2102485],388.36944580078125,1633.82470703125,[-0.69416001  0.09009352 -0.76192128 -0.26823153],[-0.6686831]
25100,[-2.2644362],30994.93359375,4709.455078125,[-0.70053453 -0.09121724 -1.29182591 -0.02334731],[-0.62972003]
25200,[-193.95992],38934.9765625,4487.91748046875,[ 0.14750092  3.07463758  0.51408098 -6.17734396],[-8.93119]
25300,[-2.042889],33808.87109375,4722.609375,[-1.26087658 -0.09523632  0.48097536 -0.38382959],[-0.01688899]
25400,[-2.6010456],35906.91015625,4235.919921875,[-1.53441637 -0.08605024  0.30692391 -0.03263537],[-0.12914436]
25500,[-5.7080655],31167.134765625,4665.67529296875,[-2.36570266  0.09628391 -0.11367126  0.05121186],[0.14708674]
25600,[-4.051521],40191.015625,4514.6826171875,[-1.96784248  0.07868405 -0.24074933 -0.20841138],[0.08968824]
25700,[-5.977943],30460.751953125,4760.5537109375,[-1.33769025  0.17226138 -1.78003161  0.00445845],[0.52596515]
25800,[-197.81238],34460.6171875,4730.1435546875,[ 0.13559124  3.0691592   0.29753374 -6.41385309],[-9.195235]
25900,[-3.8706522],33412.8515625,4427.19921875,[-1.91901159 -0.0613389  -0.48176066  0.06468571],[-0.18928102]
26000,[-4.907125],26480.33203125,4527.994140625,[-2.2013283   0.05662693 -0.11189377  0.07890757],[0.13408369]
26100,[-4.9298835],32919.8984375,4533.935546875,[-2.21201349e+00  5.84164357e-02 -2.81704519e-02 -1.95716964e-03],[0.08273856]
26200,[-4.6510215],37392.375,4371.8212890625,[-2.05987248  0.15010726  0.1197259  -0.23796756],[0.18247408]
26300,[-5.427107],25320.353515625,4452.783203125,[-1.3967803   0.18345286 -1.78360695  0.13244787],[0.15875605]
26400,[-202.14551],37673.4765625,4232.748046875,[ 0.14970889  3.06704871  0.25289426 -6.59384673],[-9.412735]
26500,[-4.1948886],43200.64453125,4480.3984375,[-1.95061387 -0.0369941   0.29615994 -0.18296489],[-0.2415485]
26600,[-4.0051928],31677.966796875,4552.70068359375,[-1.87896641 -0.05685426  0.52441659 -0.22957506],[-0.07786225]
26700,[-6.7147975],28666.697265625,4244.1787109375,[-2.53981797  0.13040966  0.15414635  0.06574742],[0.24353637]
26800,[-7.4552336],28299.91015625,4285.55859375,[-2.01665534  0.20920411 -1.67454374  0.14421661],[0.3230285]
26900,[-13.4008045],33028.90625,4497.671875,[-0.39726239 -0.23989647 -1.38361037  0.65018014],[-3.2148838]
27000,[-190.22348],33847.1953125,4394.271484375,[ 0.15501046  3.07644478  0.62036359 -5.98120222],[-8.713416]
27100,[-3.2525594],24505.08203125,4352.67529296875,[-1.35585625 -0.26141712  0.0495991  -0.19150774],[-0.711133]
27200,[-5.313092],24244.779296875,4312.3017578125,[-2.14641995 -0.01325897  0.72205026 -0.25817659],[0.02490398]
27300,[-4.674532],27739.0,4282.6953125,[-2.13183968 -0.00769452  0.2493679  -0.17336535],[0.02380971]
27400,[-6.1136184],35645.73046875,4262.783203125,[-2.0763903   0.2206394  -1.10786851  0.02098812],[0.30663395]
27500,[-4.438648],24298.197265625,4280.96484375,[-1.15763344  0.047055   -1.81285328  0.18243753],[-0.05402356]
27600,[-183.85895],26761.271484375,4192.7021484375,[ 0.13860833  3.02462359  0.5458409  -6.24805031],[-8.558751]
27700,[-3.829252],28190.830078125,4243.41845703125,[-1.8914708  -0.07571958 -0.50722553  0.12121193],[-0.12165503]
27800,[-5.1778426],32157.87109375,4211.72265625,[-2.09466813 -0.03330769  0.72886339 -0.29560273],[-0.03906316]
27900,[-6.5411797],33919.7578125,4119.37255859375,[-2.53674386  0.07948257 -0.05533696  0.05908415],[0.19390884]
28000,[-19.409307],33940.8828125,4325.76611328125,[-1.64973722 -0.58272792 -3.41765675 -1.75415079],[0.5398695]
28100,[-3.161622],30565.38671875,3992.97607421875,[-0.68521953 -0.19581548 -1.59976566 -0.01573397],[-0.41377908]
28200,[-197.73514],37483.2578125,3914.96240234375,[ 0.16629837  3.07312486  0.52324808 -6.31476341],[-9.109148]
28300,[-4.305854],23762.19921875,3911.3291015625,[-1.97434559 -0.10537752 -0.57140425  0.2588312 ],[-0.2675552]
28400,[-3.5110373],37285.234375,4079.173828125,[-1.65697149 -0.102531    0.76358165 -0.44687392],[0.48004907]
28500,[-4.92878],27735.47265625,4072.857666015625,[-2.14510242  0.07511946  0.36114856 -0.25746198],[0.15028292]
28600,[-6.8363357],31409.859375,3955.796875,[-2.01365428  0.23786551 -1.47284312  0.15437892],[0.28143582]
28700,[-5.132286],28976.1484375,4143.40673828125,[-0.63539384 -0.17356136 -1.22170427  0.11724086],[-1.7302032]
28800,[-192.93124],18867.484375,4155.45947265625,[ 0.13375718  3.01752535  0.364045   -6.68052887],[-9.069625]
28900,[-4.434503],31224.65234375,4154.24462890625,[-2.03873696 -0.04291818 -0.54023091  0.22628491],[-0.08084469]
29000,[-9.452512],33050.8046875,4117.56298828125,[-2.55125032  0.08406617  1.53141273 -0.45550902],[0.15177123]
29100,[-10.545985],38883.4609375,4132.591796875,[-3.17387563  0.16436396  0.23987576 -0.15601379],[0.22879934]
29200,[-6.8076897],30615.79296875,3922.875732421875,[-2.27552639  0.20620786 -1.00895035 -0.06733899],[0.3814644]
29300,[-8.1253],26946.0234375,3745.157958984375,[-0.497903   -0.22716146 -1.47048969  0.48994465],[-2.4063377]
29400,[-183.50735],27495.51953125,3991.79833984375,[ 0.15939382  3.02576922  0.65083174 -6.23237563],[-8.499087]
29500,[-3.6388373],26469.13671875,4241.9990234375,[-1.62960356 -0.15598057  0.86408369 -0.48852816],[0.3432219]
29600,[-6.1376953],23638.32421875,3888.666259765625,[-2.33361215  0.03839309  0.73600212 -0.25616275],[0.18542556]
29700,[-8.26541],37631.60546875,3820.712646484375,[-2.83934788  0.12221097 -0.15568782  0.09635639],[0.211851]
29800,[-7.598757],26755.12890625,3827.354248046875,[-2.37738563  0.21866586 -1.1098324  -0.14480598],[0.40502238]
29900,[-12.343691],40422.28515625,4142.11181640625,[-0.11830787 -0.37982265 -0.18991331 -1.77444142],[3.013801]
30000,[-197.87679],24143.958984375,3827.033447265625,[ 0.14007269  3.01487198  0.41713392 -6.84249273],[-9.28979]
30100,[-4.0106306],27578.904296875,4166.7958984375,[-1.76115285 -0.07810047 -0.79323934  0.52199997],[-0.14359343]
30200,[-3.8403509],21610.10546875,3788.525390625,[-1.5491263  -0.12069285  0.52785043 -0.0077896 ],[-0.69570655]
30300,[-5.4623756],24544.220703125,3704.3681640625,[-2.24281505  0.08380479  0.43288488 -0.21441593],[0.07233813]
30400,[-5.6273026],31670.6640625,3849.568359375,[-2.17881204  0.15007229 -0.46889638 -0.46998969],[0.04538512]
30500,[-5.0109057],33197.62890625,4163.240234375,[-1.10251736  0.04933741 -2.00854347  0.48101796],[-0.18597695]
30600,[-196.00677],25828.6640625,3697.00439453125,[ 0.13156381  3.01337922  0.26741771 -6.78906393],[-9.258327]
30700,[-3.3205347],26247.234375,3884.508544921875,[-1.56405282 -0.15237278 -0.57691011  0.58820624],[-0.44418538]
30800,[-3.671081],28127.08984375,3778.4501953125,[-1.75118236 -0.10083513  0.68744907 -0.34181715],[0.19003138]
30900,[-5.851451],25037.29296875,3831.5947265625,[-2.36592323  0.11877025  0.07525535 -0.15329454],[0.2992214]
31000,[-6.8854938],20713.25,3758.35791015625,[-2.29306903  0.20113183 -0.87998974 -0.28598533],[0.5260997]
31100,[-8.15766],23069.248046875,3551.9912109375,[-0.56083696 -0.24321855 -1.45252286 -0.58386759],[1.5719641]
31200,[-190.41237],32950.23828125,3488.91748046875,[ 0.16092384  3.08143849  0.74081001 -5.96407555],[-8.664175]
31300,[-4.041477],31786.70703125,3878.6884765625,[-1.78264092 -0.14799995 -0.61849353  0.50560793],[-0.26180214]
31400,[-5.925455],23880.349609375,3581.95947265625,[-2.23412785  0.02898234  0.85585559 -0.26702494],[0.10217343]
31500,[-9.682039],25750.1953125,3581.22900390625,[-2.98735636  0.20204045  0.01722399 -0.34763479],[0.17111371]
31600,[-11.428315],15240.67578125,3806.3642578125,[-2.03510041  0.29806209 -2.16350763  0.11392999],[0.8656945]
31700,[-3.5702846],19933.015625,3455.2314453125,[-0.81455086 -0.10350407 -1.73251281  0.24790181],[-0.25606224]
31800,[-188.84895],24704.6328125,3613.03759765625,[ 0.16033201  3.02118935  0.69819988 -6.3977153 ],[-8.759779]
31900,[-3.941358],20441.40234375,3814.33642578125,[-1.72343147 -0.23857798  0.29066903 -0.1864757 ],[-0.41295904]
32000,[-6.1766667],23677.2734375,3533.27392578125,[-2.17045425e+00  3.64333490e-04  1.02389506e+00 -5.36779013e-01],[0.09957254]
32100,[-5.9483924],26917.384765625,3730.2275390625,[-2.42709596  0.0694407  -0.12505488  0.08958219],[0.09837974]
32200,[-6.9312854],27839.546875,3680.4140625,[-2.04806738  0.20916784 -1.38982437  0.12241582],[0.44341308]
32300,[-17.599491],26356.361328125,3466.19775390625,[-0.43275697 -0.25454747 -1.90830029  1.25698227],[-3.8316746]
32400,[-191.42818],32566.921875,3746.12109375,[ 0.1624243   3.08064257  0.72964973 -6.00240504],[-8.719636]
32500,[-4.610734],28607.515625,3475.43115234375,[-1.73403954 -0.13493726 -0.82791705  1.0136724 ],[-0.8698059]
32600,[-6.814677],22955.689453125,3763.073974609375,[-2.21928066  0.03794203  1.19119922 -0.78321657],[0.42719632]
32700,[-6.3306026],21353.6796875,3709.000732421875,[-2.46186022  0.09167453  0.19109398 -0.1756442 ],[0.01731717]
32800,[-6.7832003],22637.935546875,3660.32958984375,[-2.15764592  0.2246902  -1.1372837  -0.03713403],[0.46413463]
32900,[-10.961833],20121.359375,3614.70458984375,[-0.57557623 -0.17753777 -2.05595609  1.11624449],[-2.8921862]
33000,[-189.77797],28324.787109375,3550.129638671875,[ 0.15159451  3.02220711  0.63648748 -6.48997442],[-8.817193]
33100,[-3.443418],21334.13671875,3545.80712890625,[-1.48716609 -0.25569792  0.34205022 -0.2590811 ],[-0.4826438]
33200,[-5.5485888],27758.82421875,3862.804443359375,[-2.15559932  0.00301249  0.82001253 -0.34694404],[0.0775463]
33300,[-5.8560824],28577.1875,3574.39501953125,[-2.36193339  0.07776485  0.33740064 -0.08902153],[0.03494596]
33400,[-5.56507],27982.53515625,3512.029296875,[-2.22594055  0.11676643 -0.52367227 -0.36348724],[0.07307921]
33500,[-5.350036],20745.09375,3361.1357421875,[-0.70172891 -0.11953355 -1.40815721 -0.32044703],[1.0682609]
33600,[-196.25198],18202.515625,3522.122314453125,[ 0.16722468  3.07678894  0.671827   -6.18595408],[-8.980724]
33700,[-14.567911],26651.9609375,3675.93408203125,[-2.47570026 -0.06258668  2.75597626 -0.77456467],[0.1454524]
33800,[-152.32713],30462.00390625,3967.619140625,[ 0.43902107 -3.21591568 -1.02049896 -0.5067614 ],[1.4695852]
33900,[-20.722004],24136.3359375,3524.29931640625,[-4.39915216  0.30090725 -0.04939229 -0.36080534],[0.30955678]
34000,[-9.696053],26023.62890625,3611.679443359375,[-2.38629138  0.26448155 -1.77387895  0.28494647],[0.3545059]
34100,[-5.5326557],23821.44921875,3567.0595703125,[-0.87245628 -0.01603902 -1.72885471  0.06011311],[0.70973146]
34200,[-200.70828],18276.5625,3418.793701171875,[ 0.15634249  3.0667714   0.41274343 -6.41637297],[-9.3032875]
34300,[-3.4841933],20215.7109375,3287.900146484375,[-1.76933082  0.02310624 -0.50752433  0.37397266],[0.01384159]
34400,[-8.037562],32043.41796875,3478.410888671875,[-2.64184984  0.06511441  0.93811037 -0.21292661],[0.31074005]
34500,[-116.51976],22748.66015625,3540.56298828125,[ 0.15788872 -2.60978411  1.99363501  4.76572268],[0.09538732]
34600,[-103.105225],19520.00390625,3435.592041015625,[-1.16135538 -2.57958051 -1.09232794 -6.16491288],[1.5599513]
34700,[-42.362724],20464.91015625,3441.703369140625,[-0.28000895 -0.29432256 -1.87152707  1.71042808],[-5.9951673]
34800,[-191.80334],17968.2421875,3309.2333984375,[ 0.143664    3.02083779  0.51311472 -6.61840693],[-8.956136]
34900,[-3.407785],17858.8671875,3342.61279296875,[-1.83894653  0.01939098 -0.10078972 -0.10716137],[0.13225518]
35000,[-74.009125],19950.9375,3478.5625,[ 0.31492607 -2.50481821  1.33896959  1.55270063],[0.05702405]
35100,[-5.8266835],17107.783203125,3199.6826171875,[-2.3935226   0.08912456 -0.0285788   0.24278491],[0.04123616]
35200,[-6.299241],16866.009765625,3411.48876953125,[-2.15657895  0.17201331 -0.69602205 -0.47855342],[0.7563394]
35300,[-32.77102],25932.1796875,3361.326416015625,[-0.26817196 -0.29841023 -0.0337626  -2.40633424],[5.110954]
35400,[-195.7484],18242.2109375,3165.234619140625,[ 0.15022814  3.01599795  0.50396445 -6.72503074],[-9.162733]
35500,[-100.96924],17006.88671875,3276.900634765625,[ 0.56510002 -2.97514653 -1.4368372  -5.00866325],[-0.54425216]
35600,[-6.985907],21514.26171875,3432.31640625,[-2.19071051  0.02833045  1.31416524 -0.70863321],[0.30843112]
35700,[-16.062883],41490.18359375,3415.207763671875,[-3.85417093  0.26745422  0.46973636 -0.14738265],[0.3661924]
35800,[-11.997101],11685.04296875,3102.014404296875,[-2.52362067  0.32728801 -2.10287847  0.32239168],[0.37848625]
35900,[-7.8479004],20534.005859375,3520.0732421875,[-1.5454712   0.2308981  -2.12369948  0.28021962],[0.37708455]
36000,[-192.89462],23094.6171875,3262.09814453125,[ 0.14783049  3.01648467  0.44642192 -6.62270767],[-9.04896]
36100,[-3.2831566],22454.548828125,3310.776123046875,[-1.80227906e+00 -3.50022984e-02 -1.73676294e-02  1.04927690e-03],[-0.13407013]
36200,[-3.4471872],13899.7841796875,3330.043212890625,[-1.72472465 -0.10837549  0.4540048  -0.12666352],[-0.16723643]
36300,[-4.747199],34974.109375,3362.930908203125,[-2.15000418  0.0731632   0.18608401 -0.01401306],[0.14248547]
36400,[-4.6249804],20413.64453125,3081.404052734375,[-2.08503602  0.08243027 -0.52453868  0.29242309],[-0.3609611]
36500,[-8.128714],20372.0859375,3371.718017578125,[-8.82991574e-01 -9.68429152e-04 -1.40236881e+00 -4.83701431e-01],[1.681123]
36600,[-192.19305],16346.115234375,3381.443115234375,[ 0.16383463  3.02021467  0.62930169 -6.57444506],[-8.940907]
36700,[-3.4094796],19957.744140625,3388.353759765625,[-1.71739977 -0.14787473  0.14343815  0.1436927 ],[-0.3731544]
36800,[-7.882527],20006.1484375,3248.399169921875,[-2.19711554 -0.03564768  1.55095705 -0.52085399],[-0.02424111]
36900,[-7.089243],24134.1640625,3138.45947265625,[-2.62717032  0.12041513  0.09925586  0.03647578],[0.1536894]
37000,[-5.4006543],22380.609375,3194.9755859375,[-2.21566383  0.14082929 -0.33767618  0.1065205 ],[0.3583882]
37100,[-80.44397],16890.0078125,3495.43115234375,[ 0.11869703 -0.36620661 -0.76051976  0.7033069 ],[-7.5390983]
37200,[-193.09619],19109.1484375,2997.5146484375,[ 0.16193014  3.08093745  0.67578036 -6.11275753],[-8.814915]
37300,[-116.09681],16844.87109375,3153.669677734375,[ 0.23202232 -3.20067879 -0.80820603 -0.91184859],[0.33343962]
37400,[-3.7760272],19100.103515625,3438.08447265625,[-1.84499874 -0.04596053  0.47452424 -0.19502438],[-0.05155697]
37500,[-106.27476],24393.16796875,3290.158935546875,[-0.09328812 -3.16981451 -0.27763587 -3.24884243],[-0.369662]
37600,[-106.107506],21326.716796875,3386.961181640625,[-1.06362946 -2.87558798  1.32856503 -1.87040748],[3.4045517]
37700,[-57.80645],19731.7578125,3193.49609375,[-0.14449821 -0.40943667 -1.95944123  1.35569179],[-6.87681]
37800,[-184.47963],17933.44140625,3386.2109375,[ 0.15936689  3.02758188  0.78214729 -6.25862028],[-8.492119]
37900,[-110.67134],19472.306640625,3236.328369140625,[ 0.25008864 -3.17416569 -0.72174544 -1.48417393],[0.36559176]
38000,[-82.87417],20539.447265625,3327.59326171875,[ 0.06276813 -2.75075217  0.81175567  1.4020641 ],[0.29578406]
38100,[-103.944664],18318.765625,3122.635498046875,[-0.18584212 -3.18991579  0.56310752  0.63716096],[1.1298373]
38200,[-5.7006016],18147.5625,3257.29931640625,[-1.94004564  0.20883852 -1.11796184  0.06053201],[0.40093493]
38300,[-3.7590811],22748.90625,3066.290771484375,[-0.93458751  0.04849523 -1.61570204  0.19497602],[0.20046747]
38400,[-193.83441],22549.521484375,3316.69873046875,[ 0.13682073  3.01788653  0.32160103 -6.74823427],[-9.121006]
38500,[-2.7180016],19289.4375,3122.59912109375,[-1.64808068e+00  7.50713205e-04 -1.19583527e-01  1.18872915e-02],[0.02527648]
38600,[-3.6784446],20931.41015625,3269.810302734375,[-1.83455415 -0.01129249  0.450444   -0.23895071],[0.03656852]
38700,[-5.314857],23018.8984375,3196.13037109375,[-2.28659049  0.08019828 -0.01000413 -0.00394763],[0.15823527]
38800,[-5.7870154],18890.91015625,3057.0849609375,[-1.8633549   0.20680593 -1.29604917  0.09561136],[0.3603307]
38900,[-4.9678807],30738.146484375,3184.30859375,[-1.11514767  0.12874523 -1.79575882  0.22827718],[0.28375638]
39000,[-197.21658],20360.4609375,2894.924560546875,[ 0.14761025  3.07475704  0.53957204 -6.29758273],[-9.07437]
39100,[-2.5297687],13665.052734375,3061.1044921875,[-1.58996933  0.00520206 -0.10152832  0.10173229],[-0.05911335]
39200,[-2.4054036],22352.79296875,3132.3779296875,[-1.49142896 -0.06129895  0.2820384   0.01670151],[-0.10399008]
39300,[-4.1224833],22237.314453125,2989.878662109375,[-1.78253234 -0.00297221  0.7930637  -0.42531674],[0.03013706]
39400,[-3.803307],14533.91015625,3041.56005859375,[-1.81243163  0.10428543 -0.46961801  0.19788843],[0.29008436]
39500,[-3.8665385],17523.75,3110.2666015625,[-1.00310242  0.09875869 -1.63147614  0.22115948],[0.15295923]
39600,[-199.63745],23093.6953125,3298.5703125,[ 0.13318171  3.01031422  0.18542826 -6.94183805],[-9.457689]
39700,[-2.579949],32989.0,3056.25732421875,[-1.60379261 -0.01048661 -0.09355209 -0.07330798],[-0.03931378]
39800,[-4.039335],18437.03515625,3263.32763671875,[-1.95857208  0.00791683  0.39023136 -0.04403924],[0.06186476]
39900,[-156.40952],19796.19921875,2941.812744140625,[-2.52903864 -2.30861581  8.41745884  4.82128212],[3.8441782]
40000,[-5.1315575],26316.22265625,2883.115478515625,[-1.81295397  0.18918262 -1.19108878 -0.07253878],[0.2482059]
40100,[-20.872532],15741.40234375,3134.808349609375,[-0.5989725  -0.11470876 -1.00823775 -0.96555808],[3.461788]
40200,[-192.40862],29006.361328125,3090.71240234375,[ 0.16346017  3.07715922  0.5666949  -6.12188483],[-8.831021]
40300,[-2.29741],26572.34765625,2965.0380859375,[-1.49447651 -0.04979663 -0.03596318  0.1597044 ],[-0.14627212]
40400,[-2.990467],31456.94921875,3359.284912109375,[-1.67365755 -0.04270104  0.32241358 -0.1266592 ],[-0.04512811]
40500,[-4.5734615],23345.00390625,3179.58349609375,[-2.11929075  0.07149523  0.06228712 -0.05790394],[0.13071597]
40600,[-5.437905],17160.841796875,3075.903076171875,[-1.8101292   0.20707008 -1.32180864  0.09455463],[0.21366243]
40700,[-20.351215],17535.78125,3093.96923828125,[-0.73712348 -0.0254102  -2.0877339   1.68760601],[-4.1374316]
40800,[-193.50015],16855.109375,3040.4033203125,[ 0.14532862  3.01692417  0.55447611 -6.60575938],[-9.041771]
40900,[-2.698817],23605.75,2923.33251953125,[-1.63044999 -0.02870122  0.08860183 -0.03661663],[0.1139404]
41000,[-4.183545],21057.359375,3109.803955078125,[-2.00335876  0.03920444  0.26194177 -0.14608475],[0.02440047]
41100,[-4.527642],22936.67578125,3053.9775390625,[-2.11902071  0.05714989 -0.1195372  -0.02704154],[0.0622839]
41200,[-4.2799463],15809.7265625,2932.8701171875,[-1.66544242  0.14144846 -1.1146569   0.1822653 ],[0.21913216]
41300,[-17.472616],22724.1171875,3113.960693359375,[-0.69169477 -0.02653325 -2.09278888  1.81958502],[-3.8856645]
41400,[-200.76347],20002.5390625,3225.522216796875,[ 0.14929742  3.06950901  0.39785016 -6.47335904],[-9.299261]
41500,[-2.8050427],22186.109375,2983.75244140625,[-1.6547753  -0.06521173  0.03526427  0.05795687],[-0.06385293]
41600,[-4.1081624],16978.140625,3117.06982421875,[-1.99738082  0.03585077  0.24713487 -0.05449685],[0.0399369]
41700,[-4.0456123],20165.265625,3018.224609375,[-1.9880069   0.06006221  0.08675126 -0.03234498],[0.21215992]
41800,[-4.2412157],15139.2666015625,3050.608642578125,[-1.80331486  0.13319837 -0.65130105 -0.32336088],[0.4879904]
41900,[-4.012117],19730.123046875,2935.38623046875,[-0.9723111   0.08755682 -1.7669736   0.36645096],[-0.04435886]
42000,[-197.88031],18665.96875,2888.432861328125,[ 0.15981942  3.07455708  0.49865095 -6.34708388],[-9.118268]
42100,[-3.8520691],16106.521484375,2931.19970703125,[-1.90000681 -0.01470565  0.41875536 -0.1078946 ],[0.02414355]
42200,[-6.459743],14324.662109375,3011.6669921875,[-2.40352539  0.08580763  0.70087766 -0.09048114],[0.15329641]
42300,[-102.36716],20113.3828125,2907.50927734375,[-0.37284646 -1.86142624  6.09327039  4.10238945],[2.061019]
42400,[-31.252813],19195.22265625,2866.97900390625,[-1.77577016 -0.98409144 -2.77966722 -4.2434264 ],[0.9805039]
42500,[-74.78422],18182.833984375,2923.755859375,[ 0.21978081 -0.41949096 -1.69227362  2.36736048],[-8.077449]
42600,[-191.68427],28247.888671875,2976.681884765625,[ 0.1537559   3.02027508  0.69470005 -6.52270061],[-8.89635]
42700,[-3.6878057],19598.08203125,2978.59521484375,[-1.85372446 -0.02936511  0.41369949 -0.10962361],[-0.0104885]
42800,[-5.571288],22566.625,2892.7451171875,[-2.33627212  0.04472836  0.23179477  0.02506601],[0.05144295]
42900,[-4.9620194],25773.8671875,2945.837158203125,[-2.1367802   0.097472   -0.48437938  0.10821103],[0.23564366]
43000,[-5.5122876],19654.55078125,2806.69970703125,[-1.4952322   0.208271   -1.72716091  0.02574033],[0.07352751]
43100,[-40.991997],11343.349609375,2874.481689453125,[-0.11211565 -0.22614505 -0.94707329  0.83164221],[-5.471799]
43200,[-199.02954],22175.8828125,2923.5791015625,[ 0.1675533   3.07149174  0.54686266 -6.31928173],[-9.168204]
43300,[-3.38682],24212.4296875,2865.66162109375,[-1.81527739 -0.01568368  0.21891099 -0.06509396],[-0.02305444]
43400,[-4.681954],19436.978515625,2971.3544921875,[-2.13716602  0.06084356  0.15296253 -0.02032258],[0.21124873]
43500,[-4.3027215],17740.16015625,3007.82373046875,[-2.02733551  0.08572152 -0.42935703  0.19670965],[0.01603229]
43600,[-3.3188305],16923.9921875,2939.487060546875,[-1.76135245  0.03718791 -0.46304136 -0.04350567],[-0.1959948]
43700,[-21.229317],18994.890625,3029.501708984375,[-0.34814399 -0.12513927 -0.42732589 -1.20660327],[3.7882907]
43800,[-191.2245],15893.734375,2900.27685546875,[ 0.15399248  3.01857338  0.56525594 -6.52738647],[-8.925348]
43900,[-2.817255],19888.955078125,3080.63330078125,[-1.6627455  -0.02449119  0.10427908 -0.02211798],[-0.09217694]
44000,[-3.6511843],11598.755859375,2869.587646484375,[-1.86604496  0.03317164  0.34001928 -0.06504443],[0.14909187]
44100,[-3.0177073],26137.02734375,2799.123046875,[-1.64368307e+00  5.30556784e-05  4.78418474e-01 -1.57426263e-01],[0.02104604]
44200,[-3.444761],18739.6953125,2848.962890625,[-1.79796415  0.10095582 -0.14951731 -0.03852401],[0.28337288]
44300,[-9.726088],12569.0625,2828.00537109375,[-0.77324352  0.08320092 -1.68876344  1.31905611],[-2.7799644]
