step,rewards,qf1_loss,actor_loss,observations,action
902073,[6950.602],4.031376563109888e+17,-2327125760.0,[-10.62824638   2.49724924 -52.81905113  -4.12485951],[-29.781942]
902473,[6913.051],4.008083752872837e+17,-2283831808.0,[-10.59114      2.50800746 -52.64796934  -3.93934571],[-29.70222]
902873,[6874.869],4.0202907371228365e+17,-2281729536.0,[-10.54004935   2.52326158 -52.44531112  -3.71754173],[-29.614157]
903273,[6991.6973],3.963352527478456e+17,-2339700224.0,[-10.66433866   2.48855198 -53.01299659  -4.30315292],[-29.93245]
903673,[7025.4697],4.1548981045559296e+17,-2391251968.0,[-10.6916731    2.47746024 -53.18335923  -4.46897812],[-30.]
904073,[7007.7583],4.123805633709343e+17,-2313912832.0,[-10.66576317   2.50121273 -53.03627953  -4.21022021],[-29.90894]
904473,[7033.7964],4.011454099609354e+17,-2340307968.0,[-10.69502643   2.48401589 -53.18835363  -4.43534016],[-30.]
904873,[7024.7734],4.047617724241674e+17,-2358036480.0,[-10.69238808   2.47873352 -53.1704155   -4.45731374],[-30.]
905273,[7042.3403],4.156512325064458e+17,-2358684672.0,[-10.6955312    2.48926455 -53.20460861  -4.40659574],[-30.]
905673,[7021.586],4.154323266133033e+17,-2427311104.0,[-10.69432891   2.47622964 -53.16769101  -4.4726381 ],[-30.]
906073,[7039.883],4.317276386927575e+17,-2312851712.0,[-10.71173481   2.4861802  -53.2093723   -4.42295269],[-30.]
906473,[7041.4346],4.36968667024982e+17,-2426277376.0,[-10.70272941   2.48794361 -53.20838326  -4.4076296 ],[-30.]
906873,[7030.317],4.086996733190472e+17,-2432546816.0,[-10.68764309   2.48138458 -53.18643317  -4.44738332],[-30.]
907273,[6986.4966],4.2637102420066304e+17,-2353940992.0,[-10.65832182   2.49610725 -52.96747021  -4.21994395],[-29.878489]
907673,[7002.383],4.364567069232988e+17,-2360169472.0,[-10.66777336   2.48379609 -53.06974104  -4.36833742],[-29.934174]
908073,[7040.9385],4.3597811012757094e+17,-2495137792.0,[-10.71216697   2.48744589 -53.20785961  -4.40911395],[-30.]
908473,[7023.7515],4.412655584663306e+17,-2491732992.0,[-10.69267102   2.47723992 -53.17352575  -4.4730773 ],[-30.]
908873,[6969.1665],4.387501507398861e+17,-2435479808.0,[-10.64975733   2.49135058 -52.92008382  -4.22220823],[-29.848022]
909273,[6953.947],4.4632650740976845e+17,-2476892672.0,[-10.60954591   2.51480922 -52.77913603  -3.97059365],[-29.752932]
909673,[7010.894],4.4024397472517325e+17,-2401268992.0,[-10.66783513   2.49420446 -53.06911372  -4.29144502],[-29.93645]
910073,[6909.363],4.3084077948574106e+17,-2374061824.0,[-10.57452391   2.52163766 -52.58013008  -3.8072992 ],[-29.634161]
910473,[6962.476],4.445347844928307e+17,-2484326144.0,[-10.64043941   2.50784105 -52.83214345  -4.04941124],[-29.768972]
910873,[6811.3135],4.5805520410168525e+17,-2523532800.0,[-10.49636562   2.53833816 -52.13097123  -3.41128868],[-29.39141]
911273,[7032.822],4.553312671230853e+17,-2556041728.0,[-10.70148557   2.48346051 -53.18632171  -4.43176769],[-30.]
911673,[6934.638],4.4562010554866074e+17,-2505536000.0,[-10.6066685    2.50075224 -52.74647869  -4.05943837],[-29.764252]
912073,[7039.196],4.69059356990636e+17,-2471311360.0,[-10.69483412   2.48676488 -53.20231594  -4.42366584],[-30.]
912473,[7033.2417],4.640773323662295e+17,-2461386752.0,[-10.70970771   2.48239653 -53.19482565  -4.44326155],[-30.]
912873,[6904.521],4.8645074472402944e+17,-2482215936.0,[-10.57661475   2.51651557 -52.582348    -3.84701521],[-29.650423]
913273,[6860.1787],4.700631423873188e+17,-2458756352.0,[-10.53109746   2.53167082 -52.35556266  -3.58359235],[-29.531073]
913673,[6688.0913],4.599312801763164e+17,-2580701952.0,[-10.37607403   2.55904759 -51.55989563  -2.89744587],[-29.0817]
914073,[7023.7563],4.9600422945908326e+17,-2639122688.0,[-10.69245559   2.47790789 -53.17405528  -4.46352159],[-29.997274]
914473,[7005.11],4.850875564640174e+17,-2555535872.0,[-10.68666128   2.4833206  -53.08211028  -4.37519898],[-29.931038]
914873,[7025.6177],4.819055010937569e+17,-2550274560.0,[-10.69541787   2.47880955 -53.17422363  -4.46132855],[-30.]
915273,[7029.986],5.0128415301514035e+17,-2694033920.0,[-10.7063008    2.481588   -53.18403681  -4.4467896 ],[-30.]
915673,[7030.878],4.904382610811126e+17,-2589068032.0,[-10.69860095   2.48223276 -53.18536689  -4.43629839],[-30.]
916073,[7044.8955],4.981384846078116e+17,-2552556544.0,[-10.70319606   2.49044514 -53.21130948  -4.40039029],[-30.]
916473,[6991.362],5.055585731875963e+17,-2583402496.0,[-10.64666505   2.50659016 -52.94679884  -4.13290161],[-29.844805]
916873,[6858.0137],5.085052299902976e+17,-2617017856.0,[-10.53307444   2.52448565 -52.36486883  -3.65718208],[-29.531727]
917273,[7045.1616],5.1278542259879936e+17,-2600674816.0,[-10.70394348   2.49151528 -53.20678592  -4.39259518],[-30.]
917673,[7022.3545],5.171671825939169e+17,-2569284608.0,[-10.69443211   2.48523428 -53.14667683  -4.3954086 ],[-29.990068]
918073,[6773.1895],4.9732549883828634e+17,-2628120064.0,[-10.43840136   2.55582439 -51.91202171  -3.14331629],[-29.261395]
918473,[7033.062],5.0806848335590195e+17,-2709185280.0,[-10.69098944   2.48283171 -53.19236452  -4.44415579],[-30.]
918873,[7038.244],5.382496308617544e+17,-2566477312.0,[-10.69259177   2.4857629  -53.20426772  -4.42556965],[-30.]
919273,[7034.57],5.3305735899827405e+17,-2638748672.0,[-10.69220555   2.48395296 -53.19484037  -4.42995441],[-30.]
919673,[7029.1816],5.2563136054349005e+17,-2661715968.0,[-10.69612291   2.48030959 -53.1856722   -4.45510324],[-30.]
920073,[7004.949],5.482391750364365e+17,-2597382656.0,[-10.65896278   2.50324558 -53.01565781  -4.19471451],[-29.887375]
920473,[7045.829],5.442629973930148e+17,-2711727616.0,[-10.71295985   2.4902159  -53.21767881  -4.40170222],[-30.]
920873,[7030.018],5.3822496056960614e+17,-2651003392.0,[-10.68521208   2.48197398 -53.1799628   -4.44872719],[-30.]
921273,[7037.019],5.4636519490584576e+17,-2675942400.0,[-10.70100982   2.48504813 -53.20051422  -4.43036499],[-30.]
921673,[7049.483],5.250328826205962e+17,-2717729536.0,[-10.69551311   2.49415869 -53.22093488  -4.37347087],[-30.]
922073,[7016.5537],5.3816105145624166e+17,-2815174144.0,[-10.67752557   2.50173137 -53.06264588  -4.23307917],[-29.905737]
922473,[7049.467],5.553995039941591e+17,-2683870720.0,[-10.70058608   2.49250029 -53.22598415  -4.38718449],[-30.]
922873,[7034.598],5.4499939530571776e+17,-2676769024.0,[-10.70165453   2.48380246 -53.1941716   -4.43642372],[-30.]
923273,[6990.923],5.347271048440054e+17,-2681044992.0,[-10.67313112   2.48439413 -53.01860148  -4.32876525],[-29.896479]
923673,[6994.6187],5.49039207184597e+17,-2713230336.0,[-10.66045386   2.50449134 -52.96019164  -4.15587224],[-29.811045]
924073,[7037.755],5.5957953796531814e+17,-2701250048.0,[-10.70020331   2.48610043 -53.19755871  -4.42567453],[-30.]
924473,[7039.8657],5.779762916433592e+17,-2740406784.0,[-10.69922744   2.48742711 -53.20244084  -4.41159192],[-30.]
924873,[6868.897],5.5179726338339635e+17,-2747178496.0,[-10.53193935   2.53015057 -52.38794707  -3.63673458],[-29.521183]
925273,[6864.391],5.635659548107735e+17,-2623122944.0,[-10.53730328   2.51882026 -52.41261732  -3.72851778],[-29.569649]
925673,[7026.9336],5.6570910913173914e+17,-2889752576.0,[-10.69953286   2.47935753 -53.17784585  -4.4603592 ],[-30.]
926073,[7031.5757],5.431162067652444e+17,-2927884032.0,[-10.69355682   2.48137649 -53.19392203  -4.44616292],[-30.]
926473,[7039.6943],5.865750223283814e+17,-2829256704.0,[-10.70261349   2.49514834 -53.17739607  -4.34185852],[-30.]
926873,[7037.9707],5.847888656890593e+17,-2728082176.0,[-10.70196838   2.48676383 -53.1939737   -4.42179843],[-30.]
927273,[7024.006],5.98816847353086e+17,-2885151744.0,[-10.69373719   2.47741212 -53.17368285  -4.4727892 ],[-30.]
927673,[7028.2744],5.851229797849498e+17,-2815870208.0,[-10.69261654   2.48018386 -53.18136372  -4.45503084],[-30.]
928073,[7044.3296],5.666806650938327e+17,-2789811712.0,[-10.70923824   2.49017081 -53.20875696  -4.40348863],[-30.]
928473,[7046.351],5.875564051756483e+17,-2977276928.0,[-10.71309549   2.49051044 -53.21942157  -4.39591616],[-30.]
928873,[7006.904],5.975004570567311e+17,-2761660928.0,[-10.68179167   2.48569316 -53.08262678  -4.36672053],[-29.957651]
929273,[7042.658],6.073851353099141e+17,-2783377920.0,[-10.6982136    2.48878151 -53.20999139  -4.40766605],[-30.]
929673,[7024.1777],5.929589242782024e+17,-2763364096.0,[-10.69506856   2.47801939 -53.17029563  -4.46923868],[-30.]
930073,[7035.2124],6.296406250456351e+17,-2885890560.0,[-10.69959809   2.48498782 -53.18966043  -4.43088295],[-30.]
930473,[7027.376],6.064579034103153e+17,-2920019968.0,[-10.69637046   2.47885104 -53.18579774  -4.45504719],[-30.]
930873,[7020.855],6.1317921799091e+17,-2895683328.0,[-10.69639198   2.47603614 -53.16360283  -4.47785215],[-30.]
931273,[7039.76],6.175883283377684e+17,-2875577856.0,[-10.70404229   2.48690577 -53.20406322  -4.42072309],[-30.]
931673,[7047.607],6.241931634052956e+17,-2815282688.0,[-10.69729706   2.49264754 -53.21335616  -4.38915949],[-30.]
932073,[7038.318],6.299633317083873e+17,-3022075648.0,[-10.70021737   2.48649254 -53.19929049  -4.41642161],[-30.]
932473,[7049.35],6.2116785716147e+17,-2993830656.0,[-10.70400716   2.49235997 -53.22606407  -4.38639597],[-30.]
932873,[7023.385],6.510796586782556e+17,-2800549376.0,[-10.68786639   2.47737945 -53.171833    -4.46492438],[-30.]
933273,[7047.801],6.19410562702377e+17,-2971651328.0,[-10.70148332   2.49252802 -53.21462604  -4.39078212],[-30.]
933673,[6906.7837],6.507394972684124e+17,-2936355072.0,[-10.58245943   2.52315547 -52.56484571  -3.77877234],[-29.637423]
934073,[6929.252],6.653072017027236e+17,-2985445120.0,[-10.60730378   2.50219067 -52.72596945  -4.03061958],[-29.74273]
934473,[6928.042],6.630712760881644e+17,-2972411648.0,[-10.60814516   2.50141584 -52.72571869  -4.03912522],[-29.767965]
934873,[7033.3076],6.605639085404979e+17,-2994010624.0,[-10.70159177   2.4835396  -53.188826    -4.43127671],[-30.]
935273,[7051.0645],6.66473508661887e+17,-2930629376.0,[-10.69830047   2.49427122 -53.22347495  -4.37829522],[-30.]
935673,[7046.7725],6.657870010892943e+17,-2908977408.0,[-10.70637415   2.49115915 -53.21834051  -4.39150451],[-30.]
936073,[7047.072],6.783990866546524e+17,-3042342912.0,[-10.70527263   2.4948859  -53.20773038  -4.36841838],[-30.]
936473,[6960.465],6.71264355702014e+17,-3050486272.0,[-10.63241305   2.51450798 -52.80896231  -3.98623434],[-29.773046]
936873,[6848.78],6.830757219244442e+17,-2999688704.0,[-10.52944998   2.52578508 -52.32789942  -3.62752565],[-29.519365]
937273,[6982.2407],6.733927353354813e+17,-3073464320.0,[-10.64926087   2.5070429  -52.91516     -4.11058206],[-29.835533]
937673,[6997.6914],6.760762309020221e+17,-2990813184.0,[-10.65420654   2.49311828 -53.02131669  -4.2757087 ],[-29.905397]
938073,[6665.019],6.903821141299692e+17,-3038570496.0,[-10.35463731   2.56640307 -51.44219771  -2.76512787],[-29.037075]
938473,[6895.624],7.168622711369892e+17,-3101312000.0,[-10.55960874   2.52302631 -52.52019321  -3.76494616],[-29.625656]
938873,[7030.7993],6.89987801772458e+17,-3244954624.0,[-10.69910164   2.48214373 -53.18332341  -4.43851577],[-30.]
939273,[7012.385],6.966012267745772e+17,-3027864064.0,[-10.67542402   2.49877153 -53.05463146  -4.2547433 ],[-29.905256]
939673,[6979.287],7.117715323003863e+17,-3139606016.0,[-10.65417125   2.49789523 -52.92993806  -4.19066643],[-29.85014]
940073,[6968.933],7.208168708647158e+17,-3183075328.0,[-10.61735369   2.51053291 -52.85375732  -4.04952171],[-29.84197]
940473,[6930.965],7.212040363966464e+17,-3003771136.0,[-10.60224347   2.51689539 -52.67737952  -3.89066236],[-29.669312]
940873,[6844.7803],7.271641453334364e+17,-3108350464.0,[-10.51018296   2.54261922 -52.24623614  -3.44222099],[-29.414803]
941273,[6858.42],6.956660921351537e+17,-3200689664.0,[-10.53536063   2.52184372 -52.38308961  -3.69089261],[-29.588364]
941673,[6932.216],7.339113671567606e+17,-3132949760.0,[-10.59293166   2.51059764 -52.70617678  -3.96440611],[-29.717201]
942073,[6700.3594],7.497386995996426e+17,-3179471360.0,[-10.38135338   2.56082899 -51.60202821  -2.91152702],[-29.112673]
942473,[6779.7656],7.495937015037297e+17,-3246036736.0,[-10.46445324   2.53413583 -52.0247616   -3.37871114],[-29.350367]
942873,[6829.5146],7.423453085365699e+17,-3142360064.0,[-10.49492867   2.54123994 -52.19248153  -3.42802741],[-29.427132]
943273,[6730.17],7.61165305471828e+17,-3144838400.0,[-10.42839571   2.54886597 -51.76735405  -3.11092834],[-29.207495]
943673,[6968.8325],7.646333713042637e+17,-3145678080.0,[-10.63404287   2.50220978 -52.88274792  -4.12576935],[-29.808266]
944073,[6955.6377],7.809898437180129e+17,-3158950656.0,[-10.62801231   2.49711005 -52.84298384  -4.13847191],[-29.80593]
944473,[6866.035],7.826007656916582e+17,-3231791360.0,[-10.54292399   2.53109379 -52.37895001  -3.60707462],[-29.558338]
944873,[6924.3086],7.850404445547397e+17,-3193172480.0,[-10.59119545   2.52248424 -52.63634798  -3.82611833],[-29.676622]
945273,[7003.49],7.750862909105766e+17,-3169828608.0,[-10.67891937   2.48286951 -53.07741116  -4.37805219],[-29.958048]
945673,[7012.3965],8.042812108460524e+17,-3198029824.0,[-10.68565401   2.48417359 -53.10927815  -4.38382217],[-29.95288]
946073,[6982.9355],7.6565055699891e+17,-3317413888.0,[-10.65012702   2.50069587 -52.94040267  -4.16482466],[-29.848753]
946473,[6914.0156],7.837713332583793e+17,-3209338880.0,[-10.58147615   2.51566381 -52.6267026   -3.87507218],[-29.727886]
946873,[6887.9785],7.975893769209774e+17,-3295267584.0,[-10.5569388    2.5166244  -52.51812657  -3.79974742],[-29.640118]
947273,[6867.118],8.011383942970081e+17,-3196107776.0,[-10.53568539   2.53030532 -52.38171303  -3.62075777],[-29.533178]
947673,[6871.15],7.943414882920038e+17,-3262867456.0,[-10.55075024   2.5197807  -52.43370851  -3.73480852],[-29.572773]
948073,[6793.3916],8.403031359173427e+17,-3318629376.0,[-10.47338847   2.54898224 -52.03188667  -3.25094362],[-29.377361]
948473,[6850.039],8.316587754997678e+17,-3401931008.0,[-10.53222999   2.52707465 -52.31807607  -3.61148043],[-29.499252]
948873,[6781.2534],8.275433034770022e+17,-3277815808.0,[-10.45670094   2.54986967 -51.97401684  -3.22116278],[-29.300816]
949273,[6840.374],8.266639690526884e+17,-3278041600.0,[-10.51125833   2.53795224 -52.24739338  -3.48904206],[-29.452812]
949673,[6990.72],8.274714229043364e+17,-3350000384.0,[-10.65007773   2.50217746 -52.97086594  -4.17312833],[-29.88072]
950073,[7045.993],8.633150209334968e+17,-3359984640.0,[-10.70225966   2.49089358 -53.21475925  -4.40062855],[-30.]
950473,[7037.0903],8.648652636091843e+17,-3376190976.0,[-10.70484374   2.4849048  -53.20243413  -4.42470759],[-30.]
950873,[7025.252],8.730620540747776e+17,-3331165696.0,[-10.69727919   2.49352291 -53.12720492  -4.32140712],[-29.932058]
951273,[7052.456],8.577350681420104e+17,-3470119936.0,[-10.70359697   2.4941229  -53.23370069  -4.37183917],[-30.]
951673,[7027.976],8.789267116583813e+17,-3474848768.0,[-10.68098705   2.49376614 -53.13683116  -4.33450454],[-29.985178]
952073,[7010.2197],8.375923587185377e+17,-3347323392.0,[-10.68312204   2.49496006 -53.0716406   -4.27863315],[-29.948395]
952473,[6971.369],8.634644857953976e+17,-3260805120.0,[-10.65494609   2.49129383 -52.9270662   -4.22474692],[-29.85768]
952873,[6969.3164],8.491568845805322e+17,-3443599104.0,[-10.6315352    2.50296374 -52.87171674  -4.10976087],[-29.787695]
953273,[6840.967],8.919471970739814e+17,-3411735296.0,[-10.50505635   2.53621562 -52.25679136  -3.50595435],[-29.45181]
953673,[7046.869],8.821884816216556e+17,-3404672000.0,[-10.70121524   2.49241407 -53.20969996  -4.39058319],[-30.]
954073,[7040.575],8.929485085695017e+17,-3424389632.0,[-10.70149585   2.48672858 -53.21048292  -4.42398192],[-30.]
954473,[7022.632],9.034858156932465e+17,-3404421888.0,[-10.69067252   2.47613849 -53.17466153  -4.47835233],[-30.]
954873,[7030.1226],8.586087675692319e+17,-3338468608.0,[-10.69062421   2.48086192 -53.18913865  -4.4463522 ],[-30.]
955273,[6876.491],8.895503991643832e+17,-3503860224.0,[-10.55301345   2.52294538 -52.44738639  -3.72107772],[-29.583338]
955673,[7030.883],9.135859982254735e+17,-3415081472.0,[-10.69523291   2.48087089 -53.19366788  -4.44390117],[-30.]
956073,[7028.0386],8.966480215995843e+17,-3717830400.0,[-10.69740631   2.47951391 -53.18443335  -4.45628917],[-30.]
956473,[7037.99],9.285131742425907e+17,-3461084160.0,[-10.69769606   2.48649285 -53.19679693  -4.42158169],[-30.]
956873,[7036.2617],9.123097401035325e+17,-3402073600.0,[-10.70822091   2.48989008 -53.17791498  -4.38326311],[-29.9571]
957273,[6973.8066],9.170374339445391e+17,-3611574272.0,[-10.64665247   2.49188826 -52.94041975  -4.22495166],[-29.898]
957673,[7035.5635],9.272968395043635e+17,-3545225728.0,[-10.7021933    2.48379098 -53.20038663  -4.43585816],[-30.]
958073,[7025.059],9.366921663637094e+17,-3499569408.0,[-10.68980104   2.48060876 -53.1672451   -4.4474228 ],[-29.99135]
958473,[6982.9053],9.614912388113367e+17,-3510692352.0,[-10.64177205   2.49950826 -52.9402364   -4.1784182 ],[-29.860733]
958873,[7024.366],9.381600831062671e+17,-3510230016.0,[-10.69801742   2.47834961 -53.17009514  -4.45806584],[-30.]
959273,[7030.884],9.344650368421724e+17,-3503038208.0,[-10.70224253   2.48227963 -53.18110842  -4.44768119],[-30.]
959673,[6976.28],9.349783026139136e+17,-3588866048.0,[-10.64676502   2.50889094 -52.88762775  -4.07623179],[-29.827438]
960073,[7044.2734],9.691000654339768e+17,-3486367488.0,[-10.6971367    2.49052876 -53.20836378  -4.39371699],[-30.]
960473,[6864.957],9.46730020330537e+17,-3682093056.0,[-10.54813289   2.52191642 -52.40338731  -3.70886645],[-29.55679]
960873,[6698.8994],9.390185268096532e+17,-3598480384.0,[-10.37400075   2.55964255 -51.61027488  -2.92955176],[-29.152351]
961273,[6815.965],1.000871072393855e+18,-3524098304.0,[-10.49172769   2.54516966 -52.13154888  -3.35523202],[-29.4288]
961673,[7049.4346],9.981799489653965e+17,-3620446720.0,[-10.71060929   2.49333084 -53.21883918  -4.38076208],[-30.]
962073,[6977.414],9.846486029597409e+17,-3627556352.0,[-10.6382407    2.50650409 -52.89309761  -4.10492697],[-29.817795]
962473,[6924.455],1.0106320555889132e+18,-3499127296.0,[-10.60285526   2.50585625 -52.69488817  -3.98519454],[-29.716562]
962873,[6651.661],1.0030386221290619e+18,-3792609024.0,[-10.34251288   2.56209739 -51.40950608  -2.77458397],[-29.018894]
963273,[6791.978],9.924771944689828e+17,-3656972288.0,[-10.47921402   2.53392955 -52.07842175  -3.40518779],[-29.402777]
963673,[6846.5854],9.991258038431908e+17,-3692262912.0,[-10.51234692   2.5350718  -52.28982217  -3.51836093],[-29.479883]
964073,[6769.618],1.0375448017019863e+18,-3610604032.0,[-10.45290108   2.54085779 -51.96009675  -3.28635472],[-29.31941]
964473,[6849.8125],1.0364220628910735e+18,-3710455296.0,[-10.51776349   2.53892135 -52.27987671  -3.4942638 ],[-29.461245]
964873,[6945.07],1.0311425516518769e+18,-3581805056.0,[-10.60213513   2.51548527 -52.73913468  -3.94820492],[-29.743582]
965273,[6997.22],1.050137714533335e+18,-3694739712.0,[-10.65285307   2.5056738  -52.9837291   -4.15567612],[-29.859388]
965673,[7046.8926],1.0837463490206106e+18,-3812812288.0,[-10.70205056   2.49139674 -53.21883279  -4.38847004],[-30.]
966073,[6810.292],1.0428225262347878e+18,-3778231296.0,[-10.49567408   2.53052107 -52.15243388  -3.48263747],[-29.423891]
966473,[6919.7783],1.0825308389161042e+18,-3863527424.0,[-10.59956617   2.50035436 -52.69585998  -4.02605576],[-29.754288]
966873,[7007.004],1.0725499533954908e+18,-3696871424.0,[-10.67044898   2.49473002 -53.04938519  -4.26719842],[-29.88988]
967273,[6803.196],1.0155654955432673e+18,-3704767232.0,[-10.4915922    2.52794379 -52.14179923  -3.50084537],[-29.471714]
967673,[6807.3667],1.0848401569318175e+18,-3791285248.0,[-10.48915965   2.52875048 -52.15317968  -3.50225783],[-29.448215]
968073,[6799.502],1.057462867156009e+18,-3712501760.0,[-10.48796723   2.52638229 -52.12632773  -3.50708528],[-29.426653]
968473,[6779.632],1.0818737432795546e+18,-3872020480.0,[-10.46199954   2.55051748 -51.96497418  -3.21450775],[-29.319595]
968873,[6998.8525],1.0926896391619871e+18,-3890204928.0,[-10.66061278   2.50692197 -52.97806121  -4.13858861],[-29.83602]
969273,[7035.164],1.0952332905933701e+18,-3905867776.0,[-10.69726895   2.48509654 -53.1900635   -4.42164691],[-30.]
969673,[7032.5684],1.1314881059713188e+18,-3853394944.0,[-10.70571305   2.48313232 -53.18646733  -4.43424556],[-30.]
970073,[7046.8174],1.1241890667498045e+18,-3866518528.0,[-10.69346425   2.49214152 -53.21217155  -4.39280915],[-30.]
970473,[7047.588],1.1385754204850094e+18,-3662013440.0,[-10.70940709   2.49151246 -53.21955873  -4.39698333],[-30.]
970873,[7018.923],1.1135448321202586e+18,-3945062400.0,[-10.68132801   2.48324424 -53.14180805  -4.40095456],[-29.980719]
971273,[7033.7427],1.1804352712634532e+18,-3893754880.0,[-10.70325876   2.48279245 -53.19606415  -4.44017448],[-30.]
971673,[7032.8657],1.1284871264222577e+18,-4033747712.0,[-10.69821383   2.49284076 -53.15426693  -4.35355935],[-29.952518]
972073,[6937.383],1.1317183849378611e+18,-3797854208.0,[-10.61920822   2.50648214 -52.74211026  -4.00681558],[-29.743189]
972473,[7038.5713],1.1353531642208584e+18,-3964540928.0,[-10.70823571   2.48936349 -53.19384711  -4.3900373 ],[-29.998003]
972873,[7028.3926],1.1428528643144417e+18,-3831935232.0,[-10.69930632   2.47975164 -53.18488904  -4.45393208],[-30.]
973273,[7050.249],1.1035161178438369e+18,-3900199424.0,[-10.71089982   2.49287456 -53.22705018  -4.38470438],[-30.]
973673,[7031.299],1.1723989407760384e+18,-3838143488.0,[-10.69805888   2.48354631 -53.18191728  -4.43137934],[-30.]
974073,[6955.6113],1.173311397988139e+18,-3949717504.0,[-10.64220527   2.49346841 -52.85743842  -4.17281931],[-29.819307]
974473,[6846.666],1.162045801849946e+18,-3912887296.0,[-10.51790137   2.5210487  -52.33507998  -3.66577593],[-29.53254]
974873,[6716.8286],1.1719059472499343e+18,-3954351104.0,[-10.40765551   2.55847583 -51.67977082  -2.96788241],[-29.14514]
975273,[6824.1177],1.1659588262942474e+18,-3920347904.0,[-10.49928542   2.53906611 -52.18396187  -3.43947881],[-29.461552]
975673,[6920.344],1.1961672210726257e+18,-4043931136.0,[-10.58838249   2.52088111 -52.62468459  -3.82690307],[-29.683296]
976073,[7026.795],1.218050388683391e+18,-4007069952.0,[-10.69652385   2.47895592 -53.18073021  -4.45886674],[-30.]
976473,[7027.746],1.1614790036058276e+18,-4080052992.0,[-10.69148685   2.47952147 -53.18280044  -4.45935323],[-30.]
976873,[7035.0015],1.1966779442237276e+18,-3900160512.0,[-10.69546557   2.48402193 -53.19672784  -4.42928198],[-30.]
977273,[7035.3306],1.2121187983294464e+18,-4050653184.0,[-10.70378952   2.48336685 -53.20149211  -4.44010778],[-30.]
977673,[6973.9473],1.235947139448701e+18,-3874603008.0,[-10.65022998   2.50063289 -52.91190766  -4.1445936 ],[-29.84886]
978073,[6970.367],1.2379240613554422e+18,-3991810048.0,[-10.64161097   2.49381476 -52.91888739  -4.20590616],[-29.866806]
978473,[6822.8423],1.2462018720841073e+18,-4091210752.0,[-10.50529939   2.5301876  -52.2080718   -3.51391925],[-29.468052]
978873,[7032.7354],1.2221849647206892e+18,-3984612864.0,[-10.69461263   2.48170757 -53.19835765  -4.44720373],[-30.]
979273,[6961.0366],1.2561781533997793e+18,-4194401536.0,[-10.615877     2.50942303 -52.82647439  -4.04374504],[-29.802837]
979673,[6759.061],1.277009088382763e+18,-4023371520.0,[-10.44076746   2.54258754 -51.91271921  -3.24672078],[-29.29897]
980073,[6934.006],1.244926438595887e+18,-4094046720.0,[-10.59160038   2.51443288 -52.69993368  -3.93085483],[-29.711098]
980473,[7044.0967],1.2609850807974625e+18,-4136992512.0,[-10.693973     2.48982105 -53.21168331  -4.40511544],[-30.]
980873,[7034.0674],1.2739125887610388e+18,-4209881600.0,[-10.69795632   2.48272037 -53.19861937  -4.44523552],[-30.]
981273,[7028.283],1.2978893639500431e+18,-4223062528.0,[-10.70271325   2.48018296 -53.18111236  -4.44862896],[-30.]
981673,[7029.865],1.329285368725373e+18,-4152116224.0,[-10.70714179   2.47994582 -53.19102636  -4.45882944],[-30.]
982073,[7033.063],1.2929300167529595e+18,-4205978368.0,[-10.70758054   2.48177441 -53.19798118  -4.44972876],[-30.]
982473,[6839.2686],1.318611722159784e+18,-4196558592.0,[-10.51876465   2.520854   -52.30605546  -3.6597791 ],[-29.521137]
982873,[6957.5264],1.3294031539084984e+18,-4302397952.0,[-10.63686845   2.49178503 -52.8601621   -4.19275849],[-29.805454]
983273,[6988.7275],1.3480441366068593e+18,-4190932224.0,[-10.65615783   2.50878328 -52.9263433   -4.10424843],[-29.832258]
983673,[6893.669],1.3465978664994734e+18,-4404806144.0,[-10.56585667   2.53056093 -52.49210426  -3.67888204],[-29.594404]
984073,[6948.325],1.3000669467288535e+18,-4206996992.0,[-10.61537626   2.51674598 -52.75236765  -3.93256014],[-29.74034]
984473,[6881.6313],1.391593868037718e+18,-4125502976.0,[-10.55643085   2.51185722 -52.50519389  -3.83711734],[-29.607967]
984873,[7021.6626],1.3582756420591288e+18,-4276344320.0,[-10.69482358   2.48341079 -53.1471884   -4.41496998],[-29.986109]
985273,[7024.6147],1.3468000392000307e+18,-4359534592.0,[-10.69519633   2.47866095 -53.16965906  -4.45722992],[-30.]
985673,[7043.337],1.3504515173158748e+18,-4392549376.0,[-10.70091178   2.48862812 -53.21481596  -4.41031313],[-30.]
986073,[7024.745],1.387136722776621e+18,-4245116928.0,[-10.70455518   2.47723772 -53.17847933  -4.47250489],[-30.]
986473,[7041.796],1.3841050943409357e+18,-4350019584.0,[-10.69545949   2.48902924 -53.20317222  -4.40569259],[-30.]
986873,[7049.4883],1.3948371524617503e+18,-4331124224.0,[-10.71008648   2.49397816 -53.21480857  -4.37545721],[-30.]
987273,[7045.8843],1.4295043417686671e+18,-4286710784.0,[-10.69652413   2.49118983 -53.21340266  -4.39339494],[-30.]
987673,[7052.2227],1.3401941733403525e+18,-4321095680.0,[-10.71645389   2.49424283 -53.22941082  -4.37409586],[-30.]
988073,[7030.163],1.4540907961552732e+18,-4449346560.0,[-10.68988739   2.48108575 -53.18816149  -4.44312819],[-30.]
988473,[7043.1914],1.3886664183287644e+18,-4311715328.0,[-10.69780076   2.48997384 -53.20413126  -4.40618579],[-30.]
988873,[6995.126],1.4228235716793467e+18,-4403696640.0,[-10.65005085   2.50155908 -52.99336151  -4.18404822],[-29.906065]
